"TOA5","CR200Series_305","CR200X","No_SN","CR200X.Std.03","Sapflux2sensors1_20200912.CR2","63887","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOut1","VhIn1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","unit","unit","unit","unit","unit","unit","unit","unit","unit"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2021-09-06 10:00:00",13112,11.50871,305,1,1.365,4.87,1.38,0.36434,0.10292,0.29572,0.08819,38.75,35.743
"2021-09-06 10:30:00",13113,11.50787,305,1,1.636,5.86,1.63,0.43826,0.12176,0.34547,0.09682,39.3,36.296
"2021-09-06 11:00:00",13114,11.48436,305,1,1.632,5.93,1.54,0.44361,0.11534,0.33244,0.09202,37.917,34.496
"2021-09-06 11:30:00",13115,11.45498,305,1,1.316,4.65,1.38,0.34808,0.10318,0.28022,0.08276,38.023,34.603
"2021-09-06 12:00:00",13116,11.4936,305,1,1.373,4.85,1.44,0.36272,0.10807,0.29348,0.08819,37.805,35.475
"2021-09-06 12:30:00",13117,11.65729,305,1,1.754,6.2,1.84,0.46403,0.13743,0.39192,0.10557,41.165,36.505
"2021-09-06 13:00:00",13118,11.61615,305,1,2.02,7.11,2.15,0.53211,0.16078,0.45652,0.12009,41.863,35.797
"2021-09-06 13:30:00",13119,11.56495,305,1,2.39,8.76,2.17,0.65559,0.1622,0.49542,0.1211,38.028,36.679
"2021-09-06 14:00:00",13120,11.56579,305,1,2.467,8.96,2.33,0.6703,0.17463,0.4826,0.12208,38.032,35.441
"2021-09-06 14:30:00",13121,11.53389,305,1,2.22,7.89,2.28,0.5905,0.1707,0.47751,0.12684,39.071,35.234
"2021-09-06 15:00:00",13122,11.52969,305,1,2.43,8.8,2.32,0.65857,0.17354,0.47826,0.11937,37.67,35.338
"2021-09-06 15:30:00",13123,11.53137,305,1,2.316,8.36,2.24,0.62569,0.1678,0.44774,0.11832,37.758,35.582
"2021-09-06 16:00:00",13124,11.52214,305,1,2.115,7.53,2.16,0.56384,0.16152,0.43264,0.11724,38.64,34.96
"2021-09-06 16:30:00",13125,11.52046,305,1,2.062,7.42,2.02,0.55527,0.15136,0.41498,0.11238,38.581,35.577
"2021-09-06 17:00:00",13126,11.49528,305,1,1.863,6.72,1.81,0.50309,0.13515,0.37982,0.10146,37.979,35.388
"2021-09-06 17:30:00",13127,11.50199,305,1,1.666,5.94,1.69,0.44476,0.12664,0.3369,0.09948,37.914,34.234
"2021-09-06 18:00:00",13128,11.49444,305,1,1.445,5.16,1.46,0.38631,0.10955,0.2953,0.09041,37.12,34.687
"2021-09-06 18:30:00",13129,11.48101,305,1,1.121,3.95,1.19,0.29536,0.08887,0.232,0.07928,36.184,34.839
"2021-09-06 19:00:00",13130,11.48688,305,1,0.887,3.09,0.98,0.23118,0.0734,0.18902,0.07216,35.667,34.322
"2021-09-06 19:30:00",13131,11.46757,305,1,0.719,2.44,0.86,0.18294,0.06448,0.15781,0.06748,35.664,34.318
"2021-09-06 20:00:00",13132,11.46254,305,1,0.644,2.15,0.81,0.16068,0.06078,0.14102,0.06496,35.103,34.171
"2021-09-06 20:30:00",13133,11.45162,305,1,0.554,1.82,0.73,0.1361,0.05471,0.12961,0.0606,35.865,34.519
"2021-09-06 21:00:00",13134,11.45918,305,1,0.522,1.7,0.7,0.12696,0.05207,0.12466,0.06117,35.711,34.106
"2021-09-06 21:30:00",13135,11.45247,305,1,0.47,1.55,0.61,0.1159,0.0458,0.11092,0.05888,35.454,33.953
"2021-09-06 22:00:00",13136,11.434,305,1,0.435,1.43,0.57,0.10707,0.04269,0.10618,0.05632,36.283,34.108
"2021-09-06 22:30:00",13137,11.44155,305,1,0.43,1.41,0.57,0.1057,0.0424,0.10532,0.05622,35.448,33.688
"2021-09-06 23:00:00",13138,11.44155,305,1,0.396,1.29,0.53,0.09654,0.03942,0.09754,0.05392,35.135,33.789
"2021-09-06 23:30:00",13139,11.42728,305,1,0.382,1.19,0.57,0.08922,0.0424,0.09455,0.05845,35.498,33.995
"2021-09-07 00:00:00",13140,11.42057,305,1,0.369,1.14,0.56,0.08534,0.04215,0.09154,0.05606,35.916,33.898
"2021-09-07 00:30:00",13141,11.4256,305,1,0.35,1.13,0.48,0.08454,0.0359,0.0913,0.05352,35.305,33.7
"2021-09-07 01:00:00",13142,11.4298,305,1,0.351,1.1,0.52,0.08258,0.03906,0.08924,0.05124,35.67,33.754
"2021-09-07 01:30:00",13143,11.41805,305,1,0.348,1.12,0.48,0.08388,0.0362,0.08998,0.05364,34.943,33.856
"2021-09-07 02:00:00",13144,11.4298,305,1,0.33,1.03,0.49,0.07718,0.03635,0.08723,0.05378,35.251,34.162
"2021-09-07 02:30:00",13145,11.41553,305,1,0.321,1,0.48,0.075,0.03582,0.08339,0.05112,35.034,34.518
"2021-09-07 03:00:00",13146,11.40965,305,1,0.314,0.97,0.48,0.07222,0.0359,0.08376,0.05352,35.057,34.123
"2021-09-07 03:30:00",13147,11.42308,305,1,0.312,0.92,0.52,0.06896,0.03874,0.08106,0.05342,35.712,34.521
"2021-09-07 04:00:00",13148,11.41721,305,1,0.286,0.88,0.44,0.06594,0.03276,0.07294,0.04878,35.814,34.312
"2021-09-07 04:30:00",13149,11.40378,305,1,0.303,0.92,0.48,0.06896,0.03582,0.07834,0.05581,36.072,34.467
"2021-09-07 05:00:00",13150,11.41721,305,1,0.288,0.89,0.44,0.06632,0.03264,0.07603,0.051,35.19,34.102
"2021-09-07 05:30:00",13151,11.41469,305,1,0.294,0.88,0.48,0.06594,0.03582,0.07586,0.04878,35.191,34.259
"2021-09-07 06:00:00",13152,11.40042,305,1,0.286,0.88,0.44,0.0657,0.03264,0.07567,0.05112,35.61,34.264
"2021-09-07 06:30:00",13153,11.40042,305,1,0.326,1.03,0.47,0.0773,0.03536,0.08566,0.05318,36.283,35.196
"2021-09-07 07:00:00",13154,11.40042,305,1,0.394,1.3,0.51,0.09734,0.03795,0.10562,0.05529,36.758,34.583
"2021-09-07 07:30:00",13155,11.41469,305,1,0.583,1.95,0.73,0.14586,0.05465,0.13762,0.05966,37.024,34.59
"2021-09-07 08:00:00",13156,11.43064,305,1,0.915,3.14,1.06,0.23483,0.0791,0.20568,0.07257,38.61,34.781
"2021-09-07 08:30:00",13157,11.41469,305,1,1.286,4.57,1.32,0.34215,0.09854,0.28324,0.08639,38.316,35.312
"2021-09-07 09:00:00",13158,11.434,305,1,1.63,5.79,1.68,0.43305,0.12586,0.34988,0.09838,38.916,35.085
"2021-09-07 09:30:00",13159,11.47429,305,1,1.818,6.42,1.91,0.4803,0.14291,0.39531,0.10796,39.549,35.147
"2021-09-07 10:00:00",13160,11.59433,305,1,1.875,6.68,1.91,0.49979,0.14328,0.41535,0.1079,39.617,35.938
"2021-09-07 10:30:00",13161,11.61532,305,1,1.834,6.42,1.99,0.4805,0.14888,0.42422,0.1165,42.63,37.137
"2021-09-07 11:00:00",13162,11.58342,305,1,1.962,7.1,1.88,0.53138,0.1405,0.41992,0.10966,39.044,36.868
"2021-09-07 11:30:00",13163,11.56915,305,1,1.773,6.19,1.94,0.46323,0.14494,0.41562,0.10966,42.996,35.843
"2021-09-07 12:00:00",13164,11.52466,305,1,1.985,7.28,1.8,0.54482,0.13433,0.389,0.09968,37.643,34.898
"2021-09-07 12:30:00",13165,11.5129,305,1,1.643,5.95,1.57,0.44512,0.11776,0.33558,0.0924,37.116,35.097
"2021-09-07 13:00:00",13166,11.59013,305,1,1.798,6.38,1.86,0.47706,0.13904,0.38947,0.10739,39.519,37.343
"2021-09-07 13:30:00",13167,11.54648,305,1,1.95,6.96,1.97,0.52092,0.1474,0.42176,0.11256,39.469,35.895
"2021-09-07 14:00:00",13168,11.5532,305,1,2.283,8.24,2.21,0.61636,0.16536,0.46323,0.11776,39.089,35.515
"2021-09-07 14:30:00",13169,11.5171,305,1,2.239,8.06,2.19,0.60319,0.164,0.47232,0.12042,39.376,35.283
"2021-09-07 15:00:00",13170,11.50115,305,1,2.205,7.99,2.1,0.59786,0.15736,0.4493,0.11478,38.42,34.744
"2021-09-07 15:30:00",13171,11.50367,305,1,2.171,7.83,2.11,0.58578,0.15782,0.43646,0.11478,36.983,35.636
"2021-09-07 16:00:00",13172,11.50787,305,1,2.043,7.38,1.97,0.5522,0.14775,0.41601,0.10992,38.731,35.313
"2021-09-07 16:30:00",13173,11.50367,305,1,1.996,7.14,2,0.53398,0.14953,0.40652,0.10824,38.735,34.902
"2021-09-07 17:00:00",13174,11.50115,305,1,1.867,6.7,1.85,0.50142,0.13834,0.37664,0.10412,37.647,34.642
"2021-09-07 17:30:00",13175,11.49024,305,1,1.66,5.98,1.62,0.44777,0.12098,0.34092,0.09504,38.375,34.541
"2021-09-07 18:00:00",13176,11.4852,305,1,1.404,5,1.43,0.37418,0.10695,0.28689,0.08618,37.342,34.078
"2021-09-07 18:30:00",13177,11.47681,305,1,1.091,3.84,1.16,0.28766,0.08644,0.22673,0.07946,36.402,34.795
"2021-09-07 19:00:00",13178,11.47093,305,1,0.879,3.09,0.94,0.23126,0.07064,0.19054,0.07008,36.191,34.585
