"TOA5","CR200Series_302","CR2xx","","v05","Sapflux2sensor.","63887","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHo","heatVeloci","heatVeloci","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-04-18 08:30:00",0,12.91393,302,0,0.07,1.45,1.78,0.07708,0.09428,0.08408,0.1189,52.382,43.165
"2024-04-18 09:00:00",1,12.91057,302,0,0.08,1.68,2,0.08972,0.10626,0.09658,0.13325,51.79,42.311
"2024-04-18 09:30:00",2,12.90385,302,0,0.081,1.68,2.03,0.08954,0.10763,0.09809,0.13272,51.279,42.056
"2024-04-18 10:00:00",3,12.89126,302,0,0.095,2.08,2.27,0.11022,0.12002,0.11591,0.14252,52.22,43.825
"2024-04-18 10:30:00",4,12.88958,302,0,0.092,1.92,2.35,0.10198,0.12478,0.1147,0.14696,50.312,42.744
"2024-04-18 11:00:00",5,12.88203,302,0,0.088,1.63,2.52,0.08648,0.13404,0.09769,0.15239,54.295,43.826
"2024-04-18 11:30:00",6,12.87195,302,0,0.078,1.27,2.43,0.0676,0.12964,0.08159,0.14766,53.885,46.159
"2024-04-18 12:00:00",7,12.87783,302,0,0.115,2.48,2.82,0.13155,0.14994,0.1579,0.16334,50.437,43.699
"2024-04-18 12:30:00",8,12.87028,302,0,0.124,2.7,2.98,0.1438,0.15806,0.14211,0.17452,50.92,42.516
"2024-04-18 13:00:00",9,12.84593,302,0,0.102,1.87,2.93,0.09909,0.15618,0.15082,0.16406,53.663,47.748
"2024-04-18 13:30:00",10,12.86104,302,0,0.252,7.52,3.35,0.3994,0.17788,0.39362,0.17977,79.979,43.118
"2024-04-18 14:00:00",11,12.85601,302,0,0.057,0.23,2.72,0.01218,0.14444,0.09366,0.16626,46.771,43.76
"2024-04-18 14:30:00",12,12.85349,302,0,0.124,2.75,2.92,0.1456,0.1545,0.13103,0.17112,53.088,41.784
"2024-04-18 15:00:00",13,12.84425,302,0,0.088,1.28,2.98,0.0682,0.15833,0.12542,0.16966,54.001,46.685
"2024-04-18 15:30:00",14,12.84174,302,0,0.124,2.78,2.87,0.14748,0.15201,0.15051,0.16702,49.729,41.741
"2024-04-18 16:00:00",15,12.84174,302,0,0.115,2.48,2.78,0.13168,0.14824,0.14523,0.16544,49.758,41.617
"2024-04-18 16:30:00",16,12.81907,302,0,0.091,1.83,2.37,0.09766,0.12588,0.12341,0.14994,49.879,41.218
"2024-04-18 17:00:00",17,12.81907,302,0,0.116,2.68,2.57,0.14258,0.13672,0.14618,0.15482,50.77,41.95
"2024-04-18 17:30:00",18,12.809,302,0,0.112,2.68,2.37,0.14263,0.1253,0.13603,0.14544,49.819,41.987
"2024-04-18 18:00:00",19,12.8048,302,0,0.083,1.78,2.02,0.09448,0.10707,0.10112,0.13404,52.363,42.458
"2024-04-18 18:30:00",20,12.79305,302,0,0.077,1.5,2.07,0.07987,0.10938,0.11076,0.13572,48.989,41.416
"2024-04-18 19:00:00",21,12.77962,302,0,0.088,2.05,1.95,0.10924,0.10361,0.11756,0.13103,50.276,40.889
"2024-04-18 19:30:00",22,12.77542,302,0,0.056,0.85,1.83,0.04556,0.09734,0.09667,0.12711,50.937,41.283
"2024-04-18 20:00:00",23,12.77122,302,0,0.07,1.55,1.63,0.0825,0.08639,0.09441,0.11997,50.969,40.647
"2024-04-18 20:30:00",24,12.76367,302,0,0.065,1.47,1.48,0.07806,0.07872,0.08554,0.11318,49.511,42.353
"2024-04-18 21:00:00",25,12.76199,302,0,0.076,1.85,1.55,0.09854,0.08208,0.10532,0.11408,51.671,41.196
"2024-04-18 21:30:00",26,12.75527,302,0,0.048,0.92,1.35,0.0485,0.07203,0.06402,0.10708,50.245,42.1
"2024-04-18 22:00:00",27,12.75611,302,0,0.057,1.32,1.28,0.07019,0.0685,0.08306,0.10208,52.1,41.364
"2024-04-18 22:30:00",28,12.74856,302,0,0.053,1.22,1.18,0.0646,0.06256,0.07603,0.10098,48.192,41.61
