"TOA5","CR300Series_405","CR300","27023","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-08-03 15:30:00",618,12.28,405,0,3.958,90,90,3.293,1.659,2.88,1.452,38.05,51.82
"2024-08-03 16:00:00",619,13.1,405,0,3.919,89.1,89.1,1.843,1.589,2.151,1.434,38.31,52.09
"2024-08-03 16:30:00",620,13.1,405,0,3.857,87.7,87.7,2.179,1.689,2.444,1.46,38.75,52.52
"2024-08-03 17:00:00",621,13.1,405,0,3.797,86.4,86.4,2.122,1.696,2.361,1.456,39.18,51.95
"2024-08-03 17:30:00",622,13.1,405,0,3.738,85,85,3.093,1.636,2.773,1.405,39.61,52.89
"2024-08-03 18:00:00",623,13.1,405,0,3.04,69.13,69.13,2.573,1.48,2.443,1.248,45.52,57.55
"2024-08-03 18:30:00",624,13.09,405,0,1.508,49.69,13.76,1.944,1.137,1.935,0.989,55.48,65.26
"2024-08-03 19:00:00",625,13.09,405,0,1.179,38.64,11.07,1.681,0.914,1.647,0.815,62.95,72.48
"2024-08-03 19:30:00",626,13.08,405,0,1.031,33.71,9.78,1.656,0.808,1.559,0.706,66.73,73.27
"2024-08-03 20:00:00",627,13.08,405,0,0.817,26.7,7.77,1.358,0.642,1.34,0.567,72.64,76.69
"2024-08-03 20:30:00",628,13.08,405,0,0.642,20.83,6.32,1.056,0.522,1.062,0.462,77.86,75.93
"2024-08-03 21:00:00",629,13.07,405,0,0.365,10.95,4.81,0.905,0.397,0.926,0.359,81.1,77.48
"2024-08-03 21:30:00",630,13.07,405,0,0.284,8.66,3.56,0.716,0.293,0.734,0.265,83.1,79.41
"2024-08-03 22:00:00",631,13.06,405,0,0.218,6.71,2.63,0.555,0.218,0.582,0.201,88.4,78.96
"2024-08-03 22:30:00",632,13.06,405,0,0.182,5.74,2.02,0.474,0.166,0.507,0.159,90.2,77.1
"2024-08-03 23:00:00",633,13.05,405,0,0.152,4.9,1.54,0.405,0.127,0.438,0.121,86,80.3
"2024-08-03 23:30:00",634,13.05,405,0,0.143,4.59,1.47,0.38,0.121,0.418,0.11,88.7,79.02
"2024-08-04 00:00:00",635,13.05,405,0,0.123,4.03,1.16,0.333,0.096,0.376,0.082,88.4,78.77
"2024-08-04 00:30:00",636,13.05,405,0,0.121,4.08,1.02,0.336,0.084,0.37,0.078,88.1,80.9
"2024-08-04 01:00:00",637,13.04,405,0,0.116,3.88,1.01,0.321,0.083,0.365,0.082,88.4,78.96
"2024-08-04 01:30:00",638,13.04,405,0,0.117,3.91,1.01,0.323,0.084,0.36,0.074,88.9,77.78
