"TOA5","CR300Series_502","CR300","27031","CR300-RF407.Std.10.04","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-08-04 17:30:00",3318,11.22,502,0,0.797,16.21,20.68,0.861,1.099,0.728,0.688,51.79,45.23
"2024-08-04 18:00:00",3319,13.04,502,0,0.728,14.83,18.86,0.787,1.002,0.659,0.605,53.65,47.2
"2024-08-04 18:30:00",3320,13.03,502,0,0.674,13.7,17.48,0.727,0.928,0.606,0.55,55.67,47.7
"2024-08-04 19:00:00",3321,13.02,502,0,0.429,8.46,11.45,0.449,0.608,0.367,0.325,57.72,49.75
"2024-08-04 19:30:00",3322,13,502,0,0.218,3.97,6.28,0.21,0.333,0.158,0.124,58.27,49.33
"2024-08-04 20:00:00",3323,12.99,502,0,0.08,1.03,2.87,0.055,0.152,0.02,-0.003,57.4,47.22
"2024-08-04 20:30:00",3324,12.98,502,0,0.003,-0.61,1,-0.034,0.053,-0.058,-0.077,56.59,46.82
"2024-08-04 21:00:00",3325,12.97,502,0,-0.036,-1.46,0,-0.079,0,-0.096,-0.116,55.82,46.2
"2024-08-04 21:30:00",3326,12.96,502,0,-0.053,-1.79,-0.47,-0.097,-0.027,-0.113,-0.134,57.44,46.99
"2024-08-04 22:00:00",3327,12.96,502,0,-0.06,-1.92,-0.64,-0.104,-0.035,-0.12,-0.131,56.06,45.47
"2024-08-04 22:30:00",3328,12.95,502,0,-0.067,-2.09,-0.81,-0.112,-0.044,-0.128,-0.145,56.67,46.79
"2024-08-04 23:00:00",3329,12.95,502,0,-0.075,-2.24,-1.02,-0.121,-0.056,-0.134,-0.153,56.15,45.86
"2024-08-04 23:30:00",3330,12.94,502,0,-0.081,-2.34,-1.19,-0.125,-0.065,-0.138,-0.16,55.6,45.83
"2024-08-05 00:00:00",3331,12.93,502,0,-0.088,-2.49,-1.37,-0.134,-0.074,-0.149,-0.163,56.48,45.78
"2024-08-05 00:30:00",3332,12.93,502,0,-0.094,-2.59,-1.54,-0.139,-0.083,-0.152,-0.171,56.6,45.74
"2024-08-05 01:00:00",3333,12.92,502,0,-0.096,-2.64,-1.59,-0.142,-0.086,-0.157,-0.177,56.87,45.6
"2024-08-05 01:30:00",3334,12.91,502,0,-0.096,-2.61,-1.66,-0.14,-0.089,-0.155,-0.182,55.87,45.58
"2024-08-05 02:00:00",3335,12.91,502,0,-0.095,-2.57,-1.66,-0.138,-0.089,-0.151,-0.18,56.25,46.22
"2024-08-05 02:30:00",3336,12.91,502,0,-0.097,-2.64,-1.67,-0.142,-0.09,-0.154,-0.176,55.91,45.21
