"TOA5","CR200Series_304","CR2xx","","v05","Sapflux2sensor.","63887","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOut1","VhIn1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"2024-08-03 17:30:00",5155,12.90805,304,1,0.11,2.38,0.34,0.21031,0.03046,0.17199,-0.11367,55.127,39.699
"2024-08-03 18:00:00",5156,12.8921,304,1,0.088,1.97,0.19,0.17478,0.01654,0.1375,-0.12151,54.292,38.864
"2024-08-03 18:30:00",5157,12.89882,304,1,0.046,1.17,-0.1,0.10324,-0.00959,0.07426,-0.13355,52.895,39.283
"2024-08-03 19:00:00",5158,12.89126,304,1,0.009,0.46,-0.34,0.04068,-0.03087,0.02047,-0.14463,51.995,37.815
"2024-08-03 19:30:00",5159,12.87699,304,1,-0.011,0.05,-0.44,0.0047,-0.03999,-0.01349,-0.14781,54.205,38.529
"2024-08-03 20:00:00",5160,12.87867,304,1,-0.024,-0.18,-0.55,-0.01649,-0.04937,-0.03141,-0.15155,53.327,39.153
"2024-08-03 20:30:00",5161,12.86524,304,1,-0.029,-0.28,-0.57,-0.02565,-0.05129,-0.03789,-0.15297,53.902,39.313
"2024-08-03 21:00:00",5162,12.86776,304,1,-0.034,-0.36,-0.65,-0.03259,-0.05811,-0.04465,-0.15475,53.43,39.1
"2024-08-03 21:30:00",5163,12.86608,304,1,-0.038,-0.47,-0.62,-0.04207,-0.05587,-0.05143,-0.15297,54.865,38.882
"2024-08-03 22:00:00",5164,12.85433,304,1,-0.04,-0.49,-0.65,-0.04429,-0.05827,-0.05363,-0.15877,55.163,39.338
"2024-08-03 22:30:00",5165,12.86104,304,1,-0.041,-0.54,-0.62,-0.04825,-0.05563,-0.05757,-0.15297,54.925,39.351
"2024-08-03 23:00:00",5166,12.85936,304,1,-0.043,-0.56,-0.64,-0.05061,-0.05781,-0.06197,-0.15297,55.077,38.265
"2024-08-03 23:30:00",5167,12.85517,304,1,-0.044,-0.57,-0.67,-0.05105,-0.06033,-0.06251,-0.15357,53.656,38.233
"2024-08-04 00:00:00",5168,12.84593,304,1,-0.043,-0.54,-0.68,-0.04907,-0.06079,-0.06055,-0.15971,54.526,39.258
"2024-08-04 00:30:00",5169,12.84425,304,1,-0.044,-0.57,-0.68,-0.05145,-0.06067,-0.06055,-0.15563,54.154,38.321
"2024-08-04 01:00:00",5170,12.85181,304,1,-0.043,-0.55,-0.68,-0.04929,-0.06097,-0.05849,-0.15793,53.799,38.533
"2024-08-04 01:30:00",5171,12.84845,304,1,-0.046,-0.57,-0.73,-0.05129,-0.06547,-0.06485,-0.16139,54.928,37.855
"2024-08-04 02:00:00",5172,12.84593,304,1,-0.044,-0.57,-0.68,-0.05121,-0.06067,-0.06485,-0.15591,54.614,39.198
"2024-08-04 02:30:00",5173,12.84258,304,1,-0.046,-0.59,-0.7,-0.05347,-0.06273,-0.06251,-0.15733,55.603,38.271
"2024-08-04 03:00:00",5174,12.84341,304,1,-0.046,-0.59,-0.72,-0.05335,-0.06503,-0.06455,-0.15943,55.695,39.038
"2024-08-04 03:30:00",5175,12.83922,304,1,-0.046,-0.62,-0.67,-0.05563,-0.06033,-0.06685,-0.15733,54.399,38.419
"2024-08-04 04:00:00",5176,12.8367,304,1,-0.046,-0.6,-0.7,-0.05357,-0.06291,-0.06719,-0.15765,54.3,38.319
"2024-08-04 04:30:00",5177,12.8325,304,1,-0.047,-0.59,-0.73,-0.05347,-0.06513,-0.06703,-0.16139,54.3,39.302
"2024-08-04 05:00:00",5178,12.8367,304,1,-0.046,-0.6,-0.7,-0.05369,-0.06303,-0.06503,-0.15793,53.814,39.232
"2024-08-04 05:30:00",5179,12.82663,304,1,-0.044,-0.57,-0.68,-0.05121,-0.06067,-0.06485,-0.15971,54.229,38.403
"2024-08-04 06:00:00",5180,12.8325,304,1,-0.046,-0.57,-0.73,-0.05099,-0.06535,-0.05793,-0.16169,54.546,38.307
"2024-08-04 06:30:00",5181,12.83334,304,1,-0.043,-0.54,-0.67,-0.04881,-0.06055,-0.06027,-0.15765,54.334,38.666
"2024-08-04 07:00:00",5182,12.83082,304,1,-0.037,-0.43,-0.64,-0.03915,-0.05781,-0.05099,-0.15531,53.618,39.447
"2024-08-04 07:30:00",5183,12.79305,304,1,-0.026,-0.25,-0.54,-0.02313,-0.04859,-0.03785,-0.14983,55.491,38.42
"2024-08-04 08:00:00",5184,12.82159,304,1,0.003,0.33,-0.35,0.02955,-0.03215,0.01318,-0.14179,55.001,39.178
"2024-08-04 08:30:00",5185,12.82747,304,1,0.022,0.72,-0.25,0.06361,-0.02291,0.04392,-0.13581,56.602,39.939
"2024-08-04 09:00:00",5186,12.82747,304,1,0.034,0.88,-0.09,0.07766,-0.00923,0.05712,-0.13229,56.619,39.537
"2024-08-04 09:30:00",5187,12.83082,304,1,0.062,1.41,0.1,0.12474,0.00908,0.1028,-0.11843,57.348,39.175
"2024-08-04 10:00:00",5188,12.81991,304,1,0.07,1.59,0.1,0.14049,0.00918,0.11134,-0.11915,57.702,39.381
"2024-08-04 10:30:00",5189,12.82159,304,1,0.111,2.34,0.41,0.20686,0.0364,0.17472,-0.10523,57.395,39.899
"2024-08-04 11:00:00",5190,12.80228,304,1,0.147,3.02,0.64,0.26732,0.05678,0.228,-0.09933,57.397,39.485
"2024-08-04 11:30:00",5191,12.83922,304,1,0.161,3.26,0.77,0.28894,0.0679,0.25237,-0.09007,58.953,40.625
"2024-08-04 12:00:00",5192,12.8325,304,1,0.163,3.33,0.74,0.29485,0.06582,0.25456,-0.09007,57.881,40.222
"2024-08-04 12:30:00",5193,12.84341,304,1,0.179,3.63,0.87,0.32108,0.07694,0.2789,-0.08447,56.945,40.53
"2024-08-04 13:00:00",5194,12.84425,304,1,0.184,3.71,0.9,0.32838,0.07928,0.2883,-0.08447,57.311,40.794
"2024-08-04 13:30:00",5195,12.84258,304,1,0.158,3.27,0.68,0.2897,0.06004,0.24686,-0.09833,56.056,40.472
"2024-08-04 14:00:00",5196,12.8132,304,1,0.152,3.03,0.81,0.26795,0.07174,0.2331,-0.08781,57.542,39.633
"2024-08-04 14:30:00",5197,12.8409,304,1,0.168,3.43,0.77,0.30317,0.06834,0.26238,-0.09007,57.192,40.108
"2024-08-04 15:00:00",5198,12.84593,304,1,0.126,2.63,0.52,0.23254,0.04607,0.19043,-0.10361,55.9,39.643
"2024-08-04 15:30:00",5199,12.83502,304,1,0.082,1.72,0.31,0.15205,0.02707,0.12856,-0.11003,56.494,40.506
"2024-08-04 16:00:00",5200,12.84425,304,1,0.077,1.69,0.2,0.14966,0.01804,0.11885,-0.11365,55.378,40.781
"2024-08-04 16:30:00",5201,12.84425,304,1,0.105,2.24,0.36,0.19861,0.03192,0.16592,-0.11063,57.536,39.783
"2024-08-04 17:00:00",5202,12.8409,304,1,0.111,2.34,0.41,0.20714,0.03672,0.17664,-0.10907,55.767,40.348
"2024-08-04 17:30:00",5203,12.82747,304,1,0.061,1.48,-0.02,0.13058,-0.00241,0.09504,-0.13179,53.024,37.758
"2024-08-04 18:00:00",5204,12.83502,304,1,0.021,0.74,-0.32,0.06538,-0.02913,0.02906,-0.14627,52.641,37.794
"2024-08-04 18:30:00",5205,12.81571,304,1,-0.027,-0.25,-0.56,-0.02325,-0.05025,-0.03849,-0.15861,50.759,38.504
"2024-08-04 19:00:00",5206,12.82663,304,1,-0.035,-0.4,-0.62,-0.03669,-0.05615,-0.05089,-0.15391,55.535,37.896
"2024-08-04 19:30:00",5207,12.81907,304,1,-0.038,-0.47,-0.63,-0.04207,-0.05667,-0.05171,-0.15475,53.553,38.558
"2024-08-04 20:00:00",5208,12.80732,304,1,-0.046,-0.6,-0.7,-0.05357,-0.06321,-0.06039,-0.15823,54.449,38.623
"2024-08-04 20:30:00",5209,12.77878,304,1,-0.048,-0.65,-0.68,-0.05811,-0.06079,-0.06919,-0.15823,54.402,37.901
"2024-08-04 21:00:00",5210,12.81236,304,1,-0.053,-0.76,-0.71,-0.06833,-0.06351,-0.07679,-0.16053,54.388,38.722
"2024-08-04 21:30:00",5211,12.79809,304,1,-0.047,-0.62,-0.7,-0.05599,-0.06321,-0.06945,-0.15823,53.969,38.973
"2024-08-04 22:00:00",5212,12.809,304,1,-0.053,-0.72,-0.75,-0.06491,-0.06743,-0.07363,-0.15971,54.003,38.599
"2024-08-04 22:30:00",5213,12.80564,304,1,-0.052,-0.7,-0.76,-0.06303,-0.06775,-0.07399,-0.15617,54.454,39.196
"2024-08-04 23:00:00",5214,12.80564,304,1,-0.053,-0.74,-0.73,-0.06605,-0.06561,-0.07463,-0.16025,53.395,38.815
"2024-08-04 23:30:00",5215,12.8006,304,1,-0.053,-0.74,-0.73,-0.06623,-0.06579,-0.07463,-0.15677,53.784,39.054
"2024-08-05 00:00:00",5216,12.80564,304,1,-0.055,-0.76,-0.78,-0.06819,-0.07019,-0.07445,-0.16403,54.581,37.933
"2024-08-05 00:30:00",5217,12.80396,304,1,-0.05,-0.7,-0.7,-0.06321,-0.06291,-0.07197,-0.15419,54.743,39.076
"2024-08-05 01:00:00",5218,12.80396,304,1,-0.053,-0.7,-0.78,-0.06321,-0.07001,-0.06963,-0.16169,52.87,38.449
"2024-08-05 01:30:00",5219,12.79389,304,1,-0.051,-0.65,-0.78,-0.05869,-0.07019,-0.06977,-0.16025,54.72,38.645
"2024-08-05 02:00:00",5220,12.79137,304,1,-0.05,-0.65,-0.76,-0.05851,-0.06787,-0.06977,-0.16231,55.203,39.382
"2024-08-05 02:30:00",5221,12.79641,304,1,-0.051,-0.69,-0.75,-0.06217,-0.06699,-0.07331,-0.15563,55.299,39.325
"2024-08-05 03:00:00",5222,12.79053,304,1,-0.053,-0.7,-0.78,-0.06291,-0.06951,-0.07399,-0.16139,53.919,39.077
"2024-08-05 03:30:00",5223,12.79809,304,1,-0.051,-0.7,-0.73,-0.06303,-0.06513,-0.06977,-0.15999,54.384,39.129
"2024-08-05 04:00:00",5224,12.79389,304,1,-0.052,-0.71,-0.75,-0.06333,-0.06757,-0.06999,-0.15999,53.962,38.139
"2024-08-05 04:30:00",5225,12.76031,304,1,-0.051,-0.71,-0.7,-0.06351,-0.06291,-0.07225,-0.15851,54.939,38.963
"2024-08-05 05:00:00",5226,12.79473,304,1,-0.05,-0.65,-0.75,-0.05851,-0.06757,-0.06977,-0.15823,54.439,38.872
"2024-08-05 05:30:00",5227,12.79305,304,1,-0.05,-0.68,-0.73,-0.06097,-0.06513,-0.07211,-0.15649,54.755,38.776
"2024-08-05 06:00:00",5228,12.79053,304,1,-0.053,-0.73,-0.73,-0.06579,-0.06513,-0.07445,-0.15851,53.781,39.039
"2024-08-05 06:30:00",5229,12.7813,304,1,-0.048,-0.65,-0.7,-0.05839,-0.06291,-0.06977,-0.15677,54.475,39.068
"2024-08-05 07:00:00",5230,12.79137,304,1,-0.05,-0.7,-0.69,-0.06247,-0.06235,-0.07363,-0.15793,55.169,38.668
"2024-08-05 07:30:00",5231,12.79053,304,1,-0.043,-0.54,-0.69,-0.04847,-0.06235,-0.06027,-0.15419,55.912,39.097
"2024-08-05 08:00:00",5232,12.79557,304,1,-0.03,-0.3,-0.59,-0.02763,-0.05285,-0.04229,-0.14807,55.279,39.605
"2024-08-05 08:30:00",5233,12.79221,304,1,-0.024,-0.2,-0.54,-0.01865,-0.04833,-0.03365,-0.14807,55.711,38.89
"2024-08-05 09:00:00",5234,12.79473,304,1,-0.004,0.21,-0.43,0.0184,-0.03905,0.00221,-0.14407,54.774,39.095
"2024-08-05 09:30:00",5235,12.79221,304,1,0.021,0.62,-0.17,0.05502,-0.01611,0.03536,-0.13057,55.888,39.236
"2024-08-05 10:00:00",5236,12.79725,304,1,0.02,0.68,-0.28,0.06044,-0.02535,0.04026,-0.13831,55.285,39.869
"2024-08-05 10:30:00",5237,12.78214,304,1,0.059,1.37,0.05,0.12149,0.00448,0.09822,-0.12241,58.014,40.36
"2024-08-05 11:00:00",5238,12.75947,304,1,0.101,2.13,0.36,0.18814,0.03185,0.15918,-0.10951,58.051,40.972
"2024-08-05 11:30:00",5239,12.79389,304,1,0.128,2.66,0.54,0.23516,0.04776,0.2033,-0.10361,57.572,40.24
"2024-08-05 12:00:00",5240,12.79725,304,1,0.156,3.15,0.77,0.27914,0.0685,0.2436,-0.09053,57.655,40.417
"2024-08-05 12:30:00",5241,12.79137,304,1,0.154,3.14,0.72,0.27834,0.06408,0.23988,-0.09267,56.404,39.994
"2024-08-05 13:00:00",5242,12.79976,304,1,0.169,3.47,0.75,0.30712,0.06614,0.25616,-0.08879,55.974,40.953
"2024-08-05 13:30:00",5243,12.80144,304,1,0.156,3.24,0.65,0.28693,0.05782,0.23234,-0.09679,54.654,39.9
"2024-08-05 14:00:00",5244,12.80144,304,1,0.168,3.4,0.8,0.30132,0.07068,0.26011,-0.08865,57.948,40.455
"2024-08-05 14:30:00",5245,12.79725,304,1,0.173,3.49,0.84,0.30887,0.07426,0.27998,-0.08831,63.893,40.606
"2024-08-05 15:00:00",5246,12.80396,304,1,0.138,2.75,0.73,0.24313,0.06439,0.21734,-0.08941,57.664,41.149
"2024-08-05 15:30:00",5247,12.80648,304,1,0.158,3.27,0.66,0.28908,0.05862,0.23856,-0.09549,54.808,40.468
"2024-08-05 16:00:00",5248,12.8006,304,1,0.133,2.76,0.57,0.24454,0.05056,0.20668,-0.09833,55.635,39.951
"2024-08-05 16:30:00",5249,12.80228,304,1,0.124,2.66,0.4,0.23523,0.03522,0.19206,-0.11247,54.638,39.477
"2024-08-05 17:00:00",5250,12.79053,304,1,0.09,2.01,0.19,0.17797,0.01643,0.14292,-0.12203,56.252,39.17
"2024-08-05 17:30:00",5251,12.79809,304,1,0.052,1.28,-0.04,0.1135,-0.00473,0.08497,-0.13201,54.829,39.411
"2024-08-05 18:00:00",5252,12.79641,304,1,0.029,0.84,-0.2,0.07478,-0.01889,0.05056,-0.14139,54.104,39.514
"2024-08-05 18:30:00",5253,12.78214,304,1,0.004,0.38,-0.39,0.0336,-0.03535,0.01378,-0.14717,53.784,39.041
"2024-08-05 19:00:00",5254,12.78885,304,1,-0.017,-0.05,-0.5,-0.00487,-0.04491,-0.01609,-0.15127,53.95,38.376
"2024-08-05 19:30:00",5255,12.78801,304,1,-0.032,-0.34,-0.6,-0.03113,-0.05433,-0.04355,-0.15357,54.929,38.426
"2024-08-05 20:00:00",5256,12.78717,304,1,-0.041,-0.5,-0.66,-0.04553,-0.05923,-0.05511,-0.15913,53.519,38.934
"2024-08-05 20:30:00",5257,12.78633,304,1,-0.044,-0.58,-0.66,-0.05257,-0.05905,-0.05955,-0.15739,54.032,39.034
"2024-08-05 21:00:00",5258,12.74268,304,1,-0.048,-0.63,-0.73,-0.05693,-0.06591,-0.06607,-0.16091,54.295,38.88
"2024-08-05 21:30:00",5259,12.74268,304,1,-0.047,-0.64,-0.68,-0.05717,-0.06135,-0.06857,-0.15531,54.254,38.424
"2024-08-05 22:00:00",5260,12.77458,304,1,-0.047,-0.61,-0.71,-0.05473,-0.06367,-0.06633,-0.15913,55.682,38.876
"2024-08-05 22:30:00",5261,12.77374,304,1,-0.046,-0.61,-0.68,-0.05461,-0.06123,-0.06839,-0.15739,55.149,37.932
"2024-08-05 23:00:00",5262,12.77374,304,1,-0.047,-0.63,-0.68,-0.05693,-0.06123,-0.06151,-0.15531,54.619,39.047
"2024-08-05 23:30:00",5263,12.76703,304,1,-0.048,-0.63,-0.73,-0.05679,-0.06579,-0.06821,-0.15913,53.534,39.097
"2024-08-06 00:00:00",5264,12.76787,304,1,-0.05,-0.66,-0.73,-0.05923,-0.06561,-0.06839,-0.15677,54.242,38.568
"2024-08-06 00:30:00",5265,12.76367,304,1,-0.05,-0.66,-0.73,-0.05905,-0.06579,-0.07043,-0.15913,54.903,39.234
"2024-08-06 01:00:00",5266,12.75443,304,1,-0.049,-0.66,-0.71,-0.05923,-0.06333,-0.06607,-0.15885,54.699,38.873
"2024-08-06 01:30:00",5267,12.75863,304,1,-0.051,-0.66,-0.76,-0.05923,-0.06801,-0.07057,-0.16053,53.709,38.559
"2024-08-06 02:00:00",5268,12.73093,304,1,-0.051,-0.66,-0.76,-0.05935,-0.06819,-0.07075,-0.16119,54.969,38.886
"2024-08-06 02:30:00",5269,12.75108,304,1,-0.052,-0.69,-0.76,-0.06195,-0.06833,-0.07551,-0.16355,54.612,38.937
"2024-08-06 03:00:00",5270,12.76199,304,1,-0.051,-0.69,-0.73,-0.06183,-0.06591,-0.06857,-0.15941,55.556,39.156
"2024-08-06 03:30:00",5271,12.75779,304,1,-0.053,-0.69,-0.79,-0.06195,-0.07065,-0.06857,-0.16355,55.03,39.045
"2024-08-06 04:00:00",5272,12.75527,304,1,-0.052,-0.69,-0.76,-0.06165,-0.06819,-0.07293,-0.16149,55.105,39.266
"2024-08-06 04:30:00",5273,12.75191,304,1,-0.051,-0.69,-0.74,-0.06209,-0.06605,-0.06865,-0.16187,54.487,39.076
"2024-08-06 05:00:00",5274,12.7494,304,1,-0.049,-0.63,-0.76,-0.05705,-0.06833,-0.06395,-0.15797,54.457,38.37
"2024-08-06 05:30:00",5275,12.75527,304,1,-0.051,-0.66,-0.76,-0.05965,-0.06855,-0.07107,-0.16003,54.523,38.019
"2024-08-06 06:00:00",5276,12.71666,304,1,-0.049,-0.63,-0.76,-0.05705,-0.06833,-0.06857,-0.16149,54.683,38.848
"2024-08-06 06:30:00",5277,12.75191,304,1,-0.048,-0.61,-0.74,-0.05473,-0.06605,-0.06865,-0.16187,54.257,39.253
"2024-08-06 07:00:00",5278,12.74604,304,1,-0.047,-0.63,-0.68,-0.05639,-0.06105,-0.06811,-0.15797,54.67,38.013
"2024-08-06 07:30:00",5279,12.74688,304,1,-0.036,-0.41,-0.62,-0.03727,-0.05587,-0.04725,-0.15531,55.457,38.95
"2024-08-06 08:00:00",5280,12.74604,304,1,-0.018,-0.09,-0.49,-0.00929,-0.04407,-0.02245,-0.14541,56.171,39.254
"2024-08-06 08:30:00",5281,12.7452,304,1,0.01,0.45,-0.28,0.03948,-0.02543,0.02016,-0.13731,56.966,38.903
"2024-08-06 09:00:00",5282,12.74604,304,1,0.054,1.3,0,0.11504,0,0.09124,-0.12377,56.341,39.934
"2024-08-06 09:30:00",5283,12.74856,304,1,0.103,2.2,0.36,0.19491,0.03212,0.16368,-0.10831,57.709,39.536
"2024-08-06 10:00:00",5284,12.75191,304,1,0.14,2.87,0.62,0.25364,0.05516,0.21669,-0.09693,57.27,39.623
"2024-08-06 10:30:00",5285,12.75443,304,1,0.13,2.7,0.55,0.23875,0.0483,0.20471,-0.10085,57.532,39.625
"2024-08-06 11:00:00",5286,12.74772,304,1,0.129,2.7,0.52,0.23915,0.04586,0.20577,-0.10243,57.901,40.409
"2024-08-06 11:30:00",5287,12.7452,304,1,0.123,2.62,0.42,0.23206,0.037,0.19298,-0.11031,56.129,39.313
"2024-08-06 12:00:00",5288,12.75611,304,1,0.136,2.83,0.55,0.25014,0.0483,0.21123,-0.10263,56.513,40.259
"2024-08-06 12:30:00",5289,12.74352,304,1,0.155,3.15,0.72,0.27901,0.06408,0.2385,-0.08911,57.597,40.516
"2024-08-06 13:00:00",5290,12.75611,304,1,0.144,3.03,0.54,0.26779,0.0482,0.22565,-0.09871,56.686,41.098
"2024-08-06 13:30:00",5291,12.75108,304,1,0.128,2.7,0.49,0.23856,0.04361,0.2009,-0.10421,57.514,41.268
"2024-08-06 14:00:00",5292,12.76115,304,1,0.132,2.77,0.5,0.245,0.04402,0.20183,-0.10479,55.019,40.42
"2024-08-06 14:30:00",5293,12.7452,304,1,0.134,2.76,0.6,0.24466,0.05298,-99,-0.09149,-99,41.5
"2024-08-06 15:00:00",5294,12.74604,304,1,0.128,2.65,0.54,0.23452,0.04776,0.20346,-0.10009,59.346,41.438
"2024-08-06 15:30:00",5295,12.7452,304,1,0.15,3.12,0.6,0.27578,0.05352,0.23988,-0.10321,57.575,40.652
"2024-08-06 16:00:00",5296,12.75947,304,1,0.134,2.71,0.65,0.24002,0.05736,0.20655,-0.09693,55.591,40.994
"2024-08-06 16:30:00",5297,12.75191,304,1,0.149,3.01,0.74,0.2663,0.06508,0.23522,-0.08849,58.839,41.344
"2024-08-06 17:00:00",5298,12.75527,304,1,0.128,2.73,0.43,0.24137,0.03818,0.1976,-0.11193,54.78,39.931
"2024-08-06 17:30:00",5299,12.7494,304,1,0.081,1.81,0.16,0.16013,0.01426,0.12457,-0.11953,54.428,39.162
"2024-08-06 18:00:00",5300,12.73764,304,1,0.053,1.27,0,0.11256,0,0.08598,-0.12897,55.305,39.313
"2024-08-06 18:30:00",5301,12.73513,304,1,0.025,0.76,-0.23,0.06748,-0.02159,0.04368,-0.14089,55.247,39.829
"2024-08-06 19:00:00",5302,12.741,304,1,0.0009999999,0.3,-0.37,0.02668,-0.03341,0.00692,-0.14475,55.552,39.153
"2024-08-06 19:30:00",5303,12.73849,304,1,-0.016,-0.02,-0.5,-0.00243,-0.04545,-0.01855,-0.15299,53.884,39.039
"2024-08-06 20:00:00",5304,12.70323,304,1,-0.034,-0.37,-0.61,-0.03379,-0.05489,-0.04627,-0.15683,54.213,38.533
"2024-08-06 20:30:00",5305,12.72086,304,1,-0.041,-0.53,-0.64,-0.04809,-0.05717,-0.05995,-0.15655,54.451,38.623
"2024-08-06 21:00:00",5306,12.73513,304,1,-0.045,-0.58,-0.69,-0.05265,-0.06183,-0.06443,-0.15859,55.711,39.051
"2024-08-06 21:30:00",5307,12.71834,304,1,-0.047,-0.64,-0.69,-0.05717,-0.06165,-0.06651,-0.16211,53.929,38.772
"2024-08-06 22:00:00",5308,12.73009,304,1,-0.053,-0.72,-0.77,-0.06455,-0.06887,-0.07343,-0.16211,55.015,38.776
"2024-08-06 22:30:00",5309,12.72925,304,1,-0.052,-0.72,-0.74,-0.06421,-0.06623,-0.07551,-0.16211,53.406,38.15
"2024-08-06 23:00:00",5310,12.72421,304,1,-0.052,-0.72,-0.74,-0.06443,-0.06641,-0.07567,-0.15655,54.501,38.414
"2024-08-06 23:30:00",5311,12.72254,304,1,-0.051,-0.69,-0.74,-0.06165,-0.06623,-0.07075,-0.16033,54.638,38.816
"2024-08-07 00:00:00",5312,12.72254,304,1,-0.052,-0.71,-0.74,-0.06411,-0.06605,-0.07311,-0.16003,54.481,38.919
"2024-08-07 00:30:00",5313,12.71078,304,1,-0.052,-0.72,-0.74,-0.06443,-0.06623,-0.07567,-0.16033,54.65,38.672
"2024-08-07 01:00:00",5314,12.7175,304,1,-0.052,-0.72,-0.74,-0.06443,-0.06641,-0.07567,-0.16241,54.451,39.037
"2024-08-07 01:30:00",5315,12.70575,304,1,-0.052,-0.71,-0.74,-0.06395,-0.06605,-0.07075,-0.16003,54.14,38.881
"2024-08-07 02:00:00",5316,12.70575,304,1,-0.053,-0.75,-0.71,-0.06685,-0.06395,-0.07581,-0.15859,54.802,38.565
"2024-08-07 02:30:00",5317,12.70575,304,1,-0.052,-0.69,-0.77,-0.06195,-0.06865,-0.06865,-0.15859,54.311,38.905
"2024-08-07 03:00:00",5318,12.71498,304,1,-0.055,-0.77,-0.77,-0.06901,-0.06865,-0.07551,-0.16067,54.735,38.916
"2024-08-07 03:30:00",5319,12.70994,304,1,-0.054,-0.74,-0.76,-0.06655,-0.06855,-0.07551,-0.16067,54.292,39.708
"2024-08-07 04:00:00",5320,12.70743,304,1,-0.052,-0.7,-0.74,-0.06243,-0.06641,-0.07377,-0.15713,53.891,38.474
"2024-08-07 04:30:00",5321,12.69987,304,1,-0.052,-0.72,-0.74,-0.06421,-0.06623,-0.07567,-0.16067,56.089,39.026
"2024-08-07 05:00:00",5322,12.70994,304,1,-0.049,-0.66,-0.71,-0.05951,-0.06381,-0.07089,-0.15683,54.289,39.291
"2024-08-07 05:30:00",5323,12.70239,304,1,-0.051,-0.69,-0.74,-0.06225,-0.06641,-0.07139,-0.15891,54.4,38.986
"2024-08-07 06:00:00",5324,12.71162,304,1,-0.052,-0.69,-0.77,-0.06225,-0.06887,-0.07363,-0.15917,54.63,38.655
"2024-08-07 06:30:00",5325,12.6898,304,1,-0.051,-0.66,-0.77,-0.05965,-0.06865,-0.07125,-0.16067,55.121,38.88
"2024-08-07 07:00:00",5326,12.70659,304,1,-0.05,-0.69,-0.71,-0.06183,-0.06395,-0.06633,-0.15917,54.184,38.927
"2024-08-07 07:30:00",5327,12.70491,304,1,-0.046,-0.6,-0.71,-0.05433,-0.06367,-0.06383,-0.15891,55.015,38.519
"2024-08-07 08:00:00",5328,12.69064,304,1,-0.04,-0.5,-0.65,-0.04481,-0.05877,-0.05459,-0.15267,55.391,39.148
"2024-08-07 08:30:00",5329,12.69399,304,1,-0.033,-0.37,-0.6,-0.03323,-0.05409,-0.04803,-0.15299,54.161,39
"2024-08-07 09:00:00",5330,12.68812,304,1,-0.031,-0.31,-0.6,-0.02817,-0.05393,-0.04085,-0.15239,55.728,39.49
"2024-08-07 09:30:00",5331,12.69819,304,1,-0.023,-0.18,-0.52,-0.01657,-0.04699,-0.03197,-0.14887,54.489,39.632
"2024-08-07 10:00:00",5332,12.68728,304,1,-0.017,-0.07,-0.47,-0.00707,-0.04217,-0.02043,-0.15035,56.063,38.734
"2024-08-07 10:30:00",5333,12.69987,304,1,-0.005,0.16,-0.41,0.01402,-0.03731,-0.00229,-0.14043,55.095,38.846
"2024-08-07 11:00:00",5334,12.6898,304,1,0.023,0.71,-0.2,0.06298,-0.01857,0.04061,-0.13075,56.081,40.247
"2024-08-07 11:30:00",5335,12.69903,304,1,0.037,0.98,-0.12,0.08698,-0.01179,0.06018,-0.13303,55.456,39.364
"2024-08-07 12:00:00",5336,12.70323,304,1,0.032,0.88,-0.15,0.07816,-0.01407,0.0579,-0.13481,57.154,40.082
