"TOA5","CR300Series_405","CR300","27023","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-03-25 15:00:00",11832,13.13,405,0,0.419,11.74,6.63,0.97,0.548,0.952,0.508,63.72,77.21
"2025-03-25 15:30:00",11833,12.95,405,0,1.137,40.26,6.68,1.085,0.552,1.04,0.504,61.72,75.96
"2025-03-25 16:00:00",11834,12.89,405,0,1.116,39.36,6.72,1.055,0.555,1.026,0.508,62.4,76.15
"2025-03-25 16:30:00",11835,12.94,405,0,1.141,40.5,6.58,1.121,0.544,1.064,0.492,61.59,75.33
"2025-03-25 17:00:00",11836,12.97,405,0,1.034,36.35,6.39,1.056,0.528,1.031,0.48,64.63,76.38
"2025-03-25 17:30:00",11837,12.98,405,0,0.419,12.33,5.8,1.019,0.479,0.985,0.439,68.04,77.8
"2025-03-25 18:00:00",11838,12.99,405,0,0.395,11.99,4.99,0.991,0.412,0.956,0.381,69.34,78.84
"2025-03-25 18:30:00",11839,12.99,405,0,0.323,10.2,3.59,0.843,0.297,0.831,0.293,75.35,82.6
"2025-03-25 19:00:00",11840,12.99,405,0,0.242,7.94,2.28,0.657,0.189,0.677,0.193,83.2,84.5
"2025-03-25 19:30:00",11841,12.99,405,0,0.18,6.18,1.32,0.511,0.109,0.549,0.117,87.8,83.6
"2025-03-25 20:00:00",11842,12.99,405,0,0.138,4.96,0.76,0.41,0.062,0.454,0.067,90.1,82.2
"2025-03-25 20:30:00",11843,12.98,405,0,0.103,3.95,0.22,0.326,0.018,0.386,0.035,93.8,85.7
"2025-03-25 21:00:00",11844,12.98,405,0,0.087,3.47,0,0.287,0,0.326,0.004,87.4,79.05
"2025-03-25 21:30:00",11845,12.97,405,0,0.072,3.03,-0.16,0.25,-0.015,0.301,-0.011,89.9,81.7
"2025-03-25 22:00:00",11846,12.97,405,0,0.061,2.72,-0.33,0.225,-0.029,0.272,-0.022,90.6,81.5
"2025-03-25 22:30:00",11847,12.97,405,0,0.054,2.47,-0.38,0.204,-0.033,0.249,-0.029,90.6,81
"2025-03-25 23:00:00",11848,12.97,405,0,0.042,2.12,-0.56,0.175,-0.048,0.218,-0.04,88,79.41
"2025-03-25 23:30:00",11849,12.96,405,0,0.034,1.88,-0.66,0.155,-0.056,0.195,-0.052,89.5,80.1
"2025-03-26 00:00:00",11850,12.96,405,0,0.034,1.91,-0.72,0.157,-0.061,0.187,-0.06,85.5,78.4
"2025-03-26 00:30:00",11851,12.96,405,0,0.029,1.79,-0.82,0.148,-0.07,0.187,-0.069,88.4,77.33
