"TOA5","CR300Series_310","CR300","5804","CR300.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-03-25 11:30:00",13162,13,310,1,0.031,1.18,0.07,0.063,0.004,0.065,-0.019,79.21,48.37
"2025-03-25 12:00:00",13163,12.83,310,1,-0.055,-1.51,-0.92,-0.081,-0.051,-0.065,-0.056,52.07,44.65
"2025-03-25 12:30:00",13164,12.84,310,1,-0.031,-1.04,-0.29,-0.057,-0.017,-0.028,-0.033,49.84,44.19
"2025-03-25 13:00:00",13165,12.89,310,1,-0.13,-4.32,-1.17,-0.231,-0.064,-0.1,-0.062,43.51,41.18
"2025-03-25 13:30:00",13166,12.91,310,1,-0.03,-0.79,-0.59,-0.043,-0.033,-0.023,-0.045,51.56,42.32
"2025-03-25 14:00:00",13167,12.93,310,1,-0.019,-0.39,-0.51,-0.022,-0.029,-0.012,-0.043,49.4,42.39
"2025-03-25 14:30:00",13168,12.94,310,1,0.03,1.55,-0.44,0.083,-0.025,0.033,-0.042,49.09,42.35
"2025-03-25 15:00:00",13169,12.94,310,1,-0.003,0.23,-0.49,0.012,-0.027,0.006,-0.043,51.31,44
"2025-03-25 15:30:00",13170,12.94,310,1,-0.01,-0.06,-0.49,-0.004,-0.028,-0.011,-0.043,50.64,41.97
"2025-03-25 16:00:00",13171,12.94,310,1,0,0.33,-0.42,0.018,-0.023,0.006,-0.042,46.77,43.08
"2025-03-25 16:30:00",13172,12.94,310,1,-0.011,-0.09,-0.49,-0.006,-0.027,0.001,-0.043,51.59,43.75
"2025-03-25 17:00:00",13173,12.93,310,1,-0.002,0.27,-0.51,0.014,-0.028,0.003,-0.044,51.09,43.66
"2025-03-25 17:30:00",13174,12.93,310,1,-0.008,0,-0.49,0,-0.028,0.001,-0.042,51.5,43.92
"2025-03-25 18:00:00",13175,12.92,310,1,-0.015,-0.29,-0.46,-0.017,-0.026,-0.011,-0.041,52.99,43.32
"2025-03-25 18:30:00",13176,12.92,310,1,-0.011,-0.11,-0.46,-0.007,-0.026,-0.011,-0.042,53.12,43.29
"2025-03-25 19:00:00",13177,12.91,310,1,-0.008,0,-0.49,0,-0.028,0.001,-0.043,51.11,42.7
"2025-03-25 19:30:00",13178,12.91,310,1,-0.01,-0.07,-0.46,-0.006,-0.026,-0.007,-0.042,52.6,42.93
"2025-03-25 20:00:00",13179,12.91,310,1,-0.014,-0.21,-0.47,-0.012,-0.027,-0.009,-0.043,53.11,43.6
"2025-03-25 20:30:00",13180,12.9,310,1,-0.012,-0.16,-0.47,-0.01,-0.027,-0.007,-0.041,53.18,43.93
