"TOA5","CR300Series_311","CR300","3917","CR300.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-03-10 13:30:00",12719,12.86,311,0,2.492,2.91,4.94,0.258,0.437,0.301,0.622,51.29,31.24
"2025-03-10 14:00:00",12720,12.66,311,0,2.476,2.85,4.95,0.253,0.438,0.295,0.627,50.86,31.48
"2025-03-10 14:30:00",12721,12.69,311,0,2.571,3,5.1,0.266,0.451,0.308,0.633,51.79,31.32
"2025-03-10 15:00:00",12722,12.7,311,0,2.59,2.99,5.17,0.265,0.458,0.309,0.643,50.86,31.21
"2025-03-10 15:30:00",12723,12.71,311,0,2.434,2.81,4.86,0.249,0.43,0.286,0.614,50.95,31.05
"2025-03-10 16:00:00",12724,12.71,311,0,2.552,2.98,5.06,0.264,0.447,0.31,0.635,50,30.94
"2025-03-10 16:30:00",12725,12.71,311,0,2.491,2.86,4.99,0.254,0.441,0.294,0.623,51.37,31.06
"2025-03-10 17:00:00",12726,12.7,311,0,2.514,2.94,4.98,0.26,0.441,0.305,0.632,51.16,30.95
"2025-03-10 17:30:00",12727,12.7,311,0,2.603,3.08,5.12,0.272,0.453,0.319,0.641,50.85,31.36
"2025-03-10 18:00:00",12728,12.7,311,0,2.549,3.01,5.02,0.266,0.444,0.317,0.64,50.13,30.74
"2025-03-10 18:30:00",12729,12.7,311,0,2.658,3.15,5.22,0.279,0.462,0.329,0.649,50.08,31.02
"2025-03-10 19:00:00",12730,12.69,311,0,2.638,3.12,5.19,0.276,0.46,0.328,0.651,49.31,31.18
"2025-03-10 19:30:00",12731,12.68,311,0,2.533,2.98,5,0.264,0.442,0.313,0.635,49.79,30.4
"2025-03-10 20:00:00",12732,12.67,311,0,2.48,2.98,4.83,0.264,0.428,0.313,0.625,49.99,30.92
"2025-03-10 20:30:00",12733,12.67,311,0,2.394,2.87,4.67,0.254,0.413,0.303,0.614,49.84,30.61
"2025-03-10 21:00:00",12734,12.65,311,0,2.322,2.83,4.48,0.25,0.397,0.299,0.603,50.53,30.87
"2025-03-10 21:30:00",12735,12.62,311,0,2.28,2.77,4.41,0.245,0.391,0.295,0.599,49.97,30.46
"2025-03-10 22:00:00",12736,10.45,311,0,2.274,2.78,4.38,0.246,0.388,0.294,0.594,50.05,30.14
"2025-03-10 22:30:00",12737,10.47,311,0,2.24,2.76,4.29,0.244,0.379,0.295,0.585,49.96,30.14
"2025-03-10 23:00:00",12738,10.48,311,0,2.207,2.68,4.27,0.237,0.378,0.29,0.59,50.33,30.25
"2025-03-10 23:30:00",12739,10.48,311,0,2.201,2.72,4.21,0.24,0.373,0.294,0.588,49.93,30.27
