"TOA5","CR300Series_405","CR300","27023","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-03-10 17:30:00",11117,13.01,405,1,-0.284,-0.8,-1.11,-0.071,-0.099,-0.131,-0.283,51.92,44.57
"2025-03-10 18:00:00",11118,12.92,405,1,-0.291,-0.79,-1.17,-0.071,-0.105,-0.134,-0.291,51.49,44.56
"2025-03-10 18:30:00",11119,12.91,405,1,-0.301,-0.82,-1.21,-0.074,-0.108,-0.136,-0.295,50.91,43.72
"2025-03-10 19:00:00",11120,12.9,405,1,-0.319,-0.86,-1.29,-0.077,-0.115,-0.14,-0.3,50.54,43.35
"2025-03-10 19:30:00",11121,12.9,405,1,-0.322,-0.89,-1.28,-0.079,-0.114,-0.138,-0.301,51.02,43.99
"2025-03-10 20:00:00",11122,12.89,405,1,-0.316,-0.86,-1.27,-0.077,-0.113,-0.138,-0.301,51.78,43.75
"2025-03-10 20:30:00",11123,12.89,405,1,-0.337,-0.94,-1.33,-0.084,-0.119,-0.14,-0.303,50.99,44.47
"2025-03-10 21:00:00",11124,12.88,405,1,-0.328,-0.91,-1.3,-0.081,-0.116,-0.139,-0.299,51.58,44.65
"2025-03-10 21:30:00",11125,12.88,405,1,-0.329,-0.88,-1.34,-0.079,-0.119,-0.138,-0.3,51.62,44
"2025-03-10 22:00:00",11126,12.86,405,1,-0.328,-0.9,-1.31,-0.081,-0.116,-0.139,-0.3,51.78,43.49
"2025-03-10 22:30:00",11127,12.86,405,1,-0.331,-0.9,-1.33,-0.08,-0.119,-0.139,-0.3,51.49,43.71
"2025-03-10 23:00:00",11128,12.86,405,1,-0.331,-0.9,-1.33,-0.08,-0.118,-0.139,-0.297,51.82,44.46
"2025-03-10 23:30:00",11129,12.85,405,1,-0.308,-0.79,-1.29,-0.071,-0.115,-0.132,-0.297,52.18,43.89
"2025-03-11 00:00:00",11130,12.85,405,1,-0.32,-0.84,-1.32,-0.075,-0.118,-0.134,-0.294,51.91,44.3
"2025-03-11 00:30:00",11131,12.85,405,1,-0.337,-0.95,-1.32,-0.085,-0.118,-0.141,-0.297,51.28,43.93
"2025-03-11 01:00:00",11132,12.85,405,1,-0.337,-0.92,-1.35,-0.082,-0.12,-0.138,-0.295,51.53,44.33
"2025-03-11 01:30:00",11133,12.84,405,1,-0.325,-0.84,-1.35,-0.076,-0.12,-0.132,-0.292,51.63,43.86
"2025-03-11 02:00:00",11134,12.84,405,1,-0.322,-0.86,-1.31,-0.077,-0.117,-0.135,-0.294,51.89,44.53
