"TOA5","CR300Series_405","CR300","27023","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-02-18 16:00:00",10156,13.23,405,1,-0.319,-0.84,-1.31,-0.075,-0.117,-0.127,-0.285,52.28,45.66
"2025-02-18 16:30:00",10157,13,405,1,-0.335,-0.89,-1.37,-0.079,-0.122,-0.134,-0.293,51.2,44.84
"2025-02-18 17:00:00",10158,12.87,405,1,-0.331,-0.88,-1.35,-0.079,-0.121,-0.133,-0.295,52.86,44.41
"2025-02-18 17:30:00",10159,12.83,405,1,-0.328,-0.87,-1.34,-0.078,-0.119,-0.13,-0.297,52.26,44.23
"2025-02-18 18:00:00",10160,12.82,405,1,-0.355,-0.98,-1.41,-0.088,-0.125,-0.138,-0.299,50.72,44.77
"2025-02-18 18:30:00",10161,12.83,405,1,-0.326,-0.86,-1.34,-0.077,-0.119,-0.13,-0.298,52.66,44.78
"2025-02-18 19:00:00",10162,12.84,405,1,-0.352,-0.94,-1.43,-0.084,-0.127,-0.138,-0.298,51.67,43.63
"2025-02-18 19:30:00",10163,12.86,405,1,-0.332,-0.84,-1.4,-0.075,-0.125,-0.127,-0.296,51.94,44.31
"2025-02-18 20:00:00",10164,12.86,405,1,-0.36,-0.88,-1.55,-0.079,-0.138,-0.131,-0.303,52.93,44.47
"2025-02-18 20:30:00",10165,12.86,405,1,-0.389,-1.03,-1.59,-0.092,-0.142,-0.143,-0.304,51.32,43.43
"2025-02-18 21:00:00",10166,12.86,405,1,-0.36,-0.92,-1.51,-0.083,-0.134,-0.13,-0.297,52.57,44.27
"2025-02-18 21:30:00",10167,12.86,405,1,-0.36,-0.92,-1.51,-0.083,-0.135,-0.133,-0.298,52.71,44.67
"2025-02-18 22:00:00",10168,12.86,405,1,-0.374,-0.96,-1.56,-0.086,-0.139,-0.136,-0.302,52.2,44.99
"2025-02-18 22:30:00",10169,12.87,405,1,-0.392,-1.06,-1.58,-0.095,-0.14,-0.142,-0.306,51.77,44.83
"2025-02-18 23:00:00",10170,12.87,405,1,-0.41,-1.09,-1.67,-0.097,-0.148,-0.144,-0.306,51.95,43.91
"2025-02-18 23:30:00",10171,12.87,405,1,-0.402,-1.07,-1.64,-0.096,-0.146,-0.143,-0.306,51.48,43.02
"2025-02-19 00:00:00",10172,12.88,405,1,-0.38,-1.02,-1.54,-0.091,-0.137,-0.136,-0.301,51.63,45.11
"2025-02-19 00:30:00",10173,12.88,405,1,-0.351,-0.7,-1.68,-0.063,-0.15,-0.119,-0.349,50.18,39.63
