"TOA5","CR300Series_403","CR300","27029","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-02-18 14:30:00",14063,13.11,403,1,-0.137,-3.23,-2.95,-0.268,-0.246,-0.243,-0.291,80.7,66.41
"2025-02-18 15:00:00",14064,12.93,403,1,-0.126,-2.92,-2.79,-0.243,-0.233,-0.222,-0.272,80.5,66.92
"2025-02-18 15:30:00",14065,12.89,403,1,-0.113,-2.5,-2.65,-0.209,-0.221,-0.174,-0.26,84.2,67.65
"2025-02-18 16:00:00",14066,12.92,403,1,-0.116,-2.61,-2.69,-0.217,-0.225,-0.176,-0.261,87.5,68.32
"2025-02-18 16:30:00",14067,12.93,403,1,-0.124,-2.83,-2.82,-0.237,-0.234,-0.197,-0.276,84.5,68.3
"2025-02-18 17:00:00",14068,12.93,403,1,-0.122,-2.74,-2.81,-0.228,-0.234,-0.19,-0.273,85.2,68.41
"2025-02-18 17:30:00",14069,12.94,403,1,-0.124,-2.74,-2.96,-0.228,-0.246,-0.194,-0.282,86.5,67.04
"2025-02-18 18:00:00",14070,12.93,403,1,-0.124,-2.69,-2.99,-0.225,-0.248,-0.191,-0.281,87.2,67.71
"2025-02-18 18:30:00",14071,12.92,403,1,-0.127,-2.75,-3.06,-0.229,-0.254,-0.194,-0.287,88.3,66.35
"2025-02-18 19:00:00",14072,12.92,403,1,-0.129,-2.81,-3.09,-0.233,-0.257,-0.196,-0.29,89.7,67.27
"2025-02-18 19:30:00",14073,12.91,403,1,-0.127,-2.76,-3.07,-0.23,-0.256,-0.185,-0.291,93.1,65.29
"2025-02-18 20:00:00",14074,12.9,403,1,-0.121,-2.48,-3.13,-0.207,-0.26,-0.168,-0.29,90.5,65.84
"2025-02-18 20:30:00",14075,12.9,403,1,-0.126,-2.68,-3.1,-0.223,-0.258,-0.186,-0.29,87.6,67.87
"2025-02-18 21:00:00",14076,12.9,403,1,-0.134,-2.92,-3.2,-0.243,-0.266,-0.202,-0.292,89.3,65.9
"2025-02-18 21:30:00",14077,12.9,403,1,-0.132,-2.81,-3.25,-0.234,-0.271,-0.2,-0.297,87.8,67.81
"2025-02-18 22:00:00",14078,12.9,403,1,-0.133,-2.88,-3.23,-0.24,-0.269,-0.209,-0.298,85.5,67.25
"2025-02-18 22:30:00",14079,12.9,403,1,-0.138,-2.96,-3.35,-0.247,-0.279,-0.216,-0.308,83.7,65.77
"2025-02-18 23:00:00",14080,12.9,403,1,-0.136,-2.92,-3.34,-0.243,-0.277,-0.209,-0.303,88.5,64.65
