"TOA5","CR300Series_310","CR300","5804","CR300.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-02-18 12:00:00",11657,13.19,310,0,0.002,-0.07,0.27,-0.008,0.022,-0.004,0.017,109.9,94.9
"2025-02-18 12:30:00",11658,12.99,310,0,-0.006,-0.38,0.17,-0.034,0.014,-0.022,0.004,98.9,93.5
"2025-02-18 13:00:00",11659,12.91,310,0,0.003,-0.07,0.29,-0.008,0.024,-0.011,0.018,99.1,93.6
"2025-02-18 13:30:00",11660,12.89,310,0,-0.023,-1,0.11,-0.085,0.01,-0.037,0.005,110,91.8
"2025-02-18 14:00:00",11661,12.9,310,0,0,-0.19,0.22,-0.018,0.019,0,0.009,109.9,92.5
"2025-02-18 14:30:00",11662,12.91,310,0,-0.016,-0.73,0.13,-0.062,0.01,-0.039,0,92.5,90.1
"2025-02-18 15:00:00",11663,12.92,310,0,-0.002,-0.27,0.24,-0.025,0.02,-0.023,0.009,100,89.1
"2025-02-18 15:30:00",11664,12.93,310,0,0,-0.1,0.11,-0.011,0.009,-0.005,0,89.3,91.6
"2025-02-18 16:00:00",11665,12.93,310,0,-0.042,-1.73,0.06,-0.145,0.005,-0.119,-0.005,95.2,85.5
"2025-02-18 16:30:00",11666,12.93,310,0,-0.008,-0.45,0.18,-0.039,0.015,-0.036,0.01,94.4,86.4
"2025-02-18 17:00:00",11667,12.94,310,0,-0.002,-0.28,0.25,-0.026,0.021,-0.014,0.015,94.7,86.7
"2025-02-18 17:30:00",11668,12.93,310,0,0.001,-0.1,0.25,-0.01,0.021,-0.02,0.015,92.3,83.9
"2025-02-18 18:00:00",11669,12.93,310,0,0,-0.17,0.25,-0.016,0.021,-0.01,0.015,91.1,84.2
"2025-02-18 18:30:00",11670,12.93,310,0,0.003,-0.1,0.32,-0.01,0.027,-0.005,0.015,90.8,84.4
"2025-02-18 19:00:00",11671,12.92,310,0,0,-0.16,0.2,-0.016,0.016,-0.01,0.015,94.2,85.1
"2025-02-18 19:30:00",11672,12.92,310,0,-0.005,-0.34,0.2,-0.031,0.016,-0.024,0.005,96,84.8
"2025-02-18 20:00:00",11673,12.91,310,0,0.005,-0.03,0.32,-0.005,0.026,-0.005,0.02,95.4,85
"2025-02-18 20:30:00",11674,12.91,310,0,-0.005,-0.34,0.2,-0.031,0.016,-0.024,0.01,96.7,83
"2025-02-18 21:00:00",11675,12.9,310,0,-0.001,-0.21,0.2,-0.02,0.016,-0.005,0.01,100.1,86.4
"2025-02-18 21:30:00",11676,12.89,310,0,-0.007,-0.41,0.18,-0.036,0.016,-0.028,0.01,96,87.5
