"TOA5","CR200Series_305","CR200X","No_SN","CR200X.Std.03","Sapflux2sensors1.CR2","63887","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOut1","VhIn1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"2024-05-31 01:00:00",2050,12.86692,305,1,-0.023,-0.32,-0.34,-0.02963,-0.03077,-0.03987,-0.10561,59.198,48.657
"2024-05-31 01:30:00",2051,12.8686,305,1,-0.025,-0.38,-0.31,-0.03433,-0.02789,-0.03997,-0.10537,58.296,48.438
"2024-05-31 02:00:00",2052,12.87363,305,1,-0.023,-0.33,-0.34,-0.02983,-0.03077,-0.04223,-0.10561,58.977,48.703
"2024-05-31 02:30:00",2053,12.86272,305,1,-0.022,-0.3,-0.34,-0.02787,-0.03097,-0.04051,-0.10593,57.974,48.275
"2024-05-31 03:00:00",2054,12.85936,305,1,-0.02,-0.25,-0.34,-0.02301,-0.03097,-0.03567,-0.10857,58.615,48.916
"2024-05-31 03:30:00",2055,12.8602,305,1,-0.023,-0.3,-0.37,-0.02779,-0.03383,-0.03809,-0.11099,57.625,47.923
"2024-05-31 04:00:00",2056,12.85769,305,1,-0.023,-0.3,-0.37,-0.02775,-0.03393,-0.03585,-0.10881,58.544,48.001
"2024-05-31 04:30:00",2057,12.8644,305,1,-0.024,-0.33,-0.37,-0.03009,-0.03393,-0.04041,-0.10881,58.541,47.841
"2024-05-31 05:00:00",2058,12.8602,305,1,-0.025,-0.33,-0.4,-0.03009,-0.03669,-0.04031,-0.11127,57.801,47.678
"2024-05-31 05:30:00",2059,12.85013,305,1,-0.02,-0.25,-0.34,-0.02315,-0.03113,-0.03589,-0.11127,57.898,48.457
"2024-05-31 06:00:00",2060,12.86104,305,1,-0.017,-0.22,-0.28,-0.02073,-0.02551,-0.03343,-0.10403,57.738,48.453
"2024-05-31 06:30:00",2061,12.85936,305,1,0.005,-0.04,0.22,-0.00463,0.01967,-0.01555,-0.06309,58.999,48.199
"2024-05-31 07:00:00",2062,12.85601,305,1,0.017,0,0.54,0,0.04752,-0.01329,-0.04027,58.707,48.165
"2024-05-31 07:30:00",2063,12.85181,305,1,0.048,0.31,1.13,0.02702,0.09977,0.00872,0.00996,59.266,50.395
"2024-05-31 08:00:00",2064,12.84929,305,1,0.08,0.57,1.79,0.0508,0.15878,0.03664,0.05942,60.996,51.03
"2024-05-31 08:30:00",2065,12.85013,305,1,0.13,1.03,2.75,0.09154,0.24314,0.07232,0.13676,62.366,51.57
"2024-05-31 09:00:00",2066,12.85265,305,1,0.172,1.37,3.65,0.12112,0.3231,0.09878,0.2029,61.821,51.133
"2024-05-31 09:30:00",2067,12.85181,305,1,0.216,1.78,4.49,0.15754,0.39766,0.13238,0.2645,62.521,50.745
"2024-05-31 10:00:00",2068,12.85349,305,1,0.238,2.1,4.79,0.18589,0.4242,0.15776,0.29882,61.712,52.857
"2024-05-31 10:30:00",2069,12.85601,305,1,0.25,2.17,5.07,0.19177,0.44862,0.1639,0.3156,63.965,51.358
"2024-05-31 11:00:00",2070,12.85936,305,1,0.245,2.06,5.04,0.18194,0.44589,0.15903,0.31816,62.209,53.774
"2024-05-31 11:30:00",2071,12.85265,305,1,0.255,2.19,5.2,0.19386,0.4602,0.16792,0.33278,61.429,49.819
"2024-05-31 12:00:00",2072,12.86104,305,1,0.249,2.12,5.1,0.18796,0.45137,0.16181,0.3202,61.992,53.976
"2024-05-31 12:30:00",2073,12.84929,305,1,0.248,2.17,4.99,0.192,0.4418,0.16108,0.30999,60.214,52.199
"2024-05-31 13:00:00",2074,12.86272,305,1,0.259,2.29,5.18,0.20241,0.45831,0.1746,0.33166,62.066,54.06
"2024-05-31 13:30:00",2075,12.86104,305,1,0.226,1.88,4.68,0.16633,0.41436,-99,0.32423,-99,56.315
"2024-05-31 14:00:00",2076,12.86188,305,1,0.18,0.85,4.59,0.07506,0.4065,0.0671,0.30904,61.596,54.422
"2024-05-31 14:30:00",2077,12.86524,305,1,0.34,4.46,4.89,0.39498,0.43313,-99,0.29536,-99,54.384
"2024-05-31 15:00:00",2078,12.85769,305,1,0.146,0.11,4.49,0.00973,0.39735,-0.00573,0.27261,50.911,50.234
"2024-05-31 15:30:00",2079,12.8644,305,1,0.22,1.79,4.62,0.15846,0.40881,0.13634,0.26792,64.007,52.921
"2024-05-31 16:00:00",2080,12.86272,305,1,0.192,1.5,4.1,0.13272,0.3625,0.1196,0.27057,66.818,55.482
"2024-05-31 16:30:00",2081,12.86272,305,1,0.151,0.51,4.12,0.04549,0.36498,0.03664,0.25068,56.311,52.723
"2024-05-31 17:00:00",2082,12.86104,305,1,0.175,1.09,4.11,0.09609,0.36378,0.0625,0.23652,54.169,50.061
"2024-05-31 17:30:00",2083,12.86272,305,1,0.213,1.77,4.43,0.15678,0.39214,0.11806,0.24034,58.733,49.057
"2024-05-31 18:00:00",2084,12.85265,305,1,0.19,1.6,3.9,0.14168,0.34558,0.10728,0.19128,57.678,50.075
"2024-05-31 18:30:00",2085,12.84929,305,1,0.159,1.33,3.29,0.11806,0.29106,0.09022,0.15136,58.92,49.81
"2024-05-31 19:00:00",2086,12.84174,305,1,0.129,1.08,2.68,0.09528,0.2374,0.06643,0.11477,59.388,49.705
"2024-05-31 19:30:00",2087,12.85013,305,1,0.094,0.76,1.99,0.06701,0.17648,0.04607,0.06387,58.308,48.883
"2024-05-31 20:00:00",2088,12.84593,305,1,0.066,0.52,1.41,0.04583,0.12498,0.02782,0.01798,58.234,49.116
"2024-05-31 20:30:00",2089,12.84341,305,1,0.037,0.24,0.86,0.02165,0.07581,0.00232,-0.02579,58.14,48.034
"2024-05-31 21:00:00",2090,12.83922,305,1,0.019,0.05,0.53,0.00478,0.04664,-0.00929,-0.04905,57.219,48.357
"2024-05-31 21:30:00",2091,12.83418,305,1,0.009,-0.02,0.3,-0.00241,0.02619,-0.01609,-0.06705,58.062,48.365
"2024-05-31 22:00:00",2092,12.83082,305,1,0,-0.1,0.1,-0.00947,0.0087,-0.02277,-0.07985,57.95,48.256
"2024-05-31 22:30:00",2093,12.81236,305,1,-0.004,-0.12,0,-0.01173,0,-0.02503,-0.08749,58.871,48.336
"2024-05-31 23:00:00",2094,12.81403,305,1,-0.013,-0.26,-0.09,-0.02383,-0.00865,-0.03439,-0.08991,56.298,48.268
"2024-05-31 23:30:00",2095,12.81739,305,1,-0.012,-0.2,-0.15,-0.01865,-0.01445,-0.03159,-0.09485,57.989,48.285
"2024-06-01 00:00:00",2096,12.8006,305,1,-0.011,-0.2,-0.12,-0.01869,-0.01153,-0.03171,-0.09239,58.208,49.34
"2024-06-01 00:30:00",2097,12.81068,305,1,-0.017,-0.28,-0.19,-0.02593,-0.01729,-0.03415,-0.09753,57.371,48.348
"2024-06-01 01:00:00",2098,12.80564,305,1,-0.011,-0.2,-0.12,-0.01877,-0.01153,-0.02945,-0.09239,57.653,48.361
"2024-06-01 01:30:00",2099,12.79305,305,1,-0.013,-0.2,-0.18,-0.01855,-0.01711,-0.03141,-0.09703,57.804,48.779
"2024-06-01 02:00:00",2100,12.79557,305,1,-0.016,-0.23,-0.25,-0.02089,-0.02281,-0.03379,-0.10453,57.348,48.476
"2024-06-01 02:30:00",2101,12.79725,305,1,-0.019,-0.3,-0.25,-0.02779,-0.02277,-0.03599,-0.10187,59.74,48.521
"2024-06-01 03:00:00",2102,12.78381,305,1,-0.02,-0.28,-0.28,-0.02557,-0.02565,-0.03607,-0.10187,57.755,48.466
"2024-06-01 03:30:00",2103,12.79053,305,1,-0.021,-0.3,-0.31,-0.02787,-0.02843,-0.03607,-0.10453,58.345,48.639
"2024-06-01 04:00:00",2104,12.79221,305,1,-0.022,-0.3,-0.34,-0.02787,-0.03121,-0.04051,-0.10701,57.781,48.644
"2024-06-01 04:30:00",2105,12.78214,305,1,-0.022,-0.3,-0.34,-0.02775,-0.03121,-0.03589,-0.10967,58.02,48.574
"2024-06-01 05:00:00",2106,12.7813,305,1,-0.027,-0.36,-0.41,-0.03241,-0.03683,-0.04265,-0.11449,58.023,47.327
"2024-06-01 05:30:00",2107,12.78969,305,1,-0.028,-0.36,-0.44,-0.03259,-0.03969,-0.04057,-0.11209,58.132,48.163
"2024-06-01 06:00:00",2108,12.78214,305,1,-0.025,-0.35,-0.37,-0.03185,-0.03373,-0.03987,-0.11155,58.251,49.796
"2024-06-01 06:30:00",2109,12.78633,305,1,-0.001,-0.12,0.09,-0.01135,0.00836,-0.02435,-0.07339,59.521,49.398
"2024-06-01 07:00:00",2110,12.78549,305,1,0.025,0.1,0.66,0.00903,0.05842,-0.00441,-0.02769,59.766,49.227
"2024-06-01 07:30:00",2111,12.77206,305,1,0.053,0.33,1.24,0.02889,0.10998,0.01521,0.01492,61.009,50.473
"2024-06-01 08:00:00",2112,12.78214,305,1,0.088,0.65,1.94,0.05725,0.17137,0.04096,0.07408,60.918,50.389
"2024-06-01 08:30:00",2113,12.77542,305,1,0.125,0.98,2.67,0.08661,0.23638,0.07216,0.13188,61.007,51.575
"2024-06-01 09:00:00",2114,12.78885,305,1,0.189,1.59,3.89,0.14086,0.34431,0.11598,0.22696,63.775,52.414
"2024-06-01 09:30:00",2115,12.79221,305,1,0.212,1.75,4.41,0.1545,0.38997,0.1341,0.2645,62.692,51.494
"2024-06-01 10:00:00",2116,12.79389,305,1,0.237,2.02,4.86,0.17912,0.42978,0.15348,0.30238,62,50.649
"2024-06-01 10:30:00",2117,12.78298,305,1,0.253,2.16,5.18,0.19106,0.45846,0.16758,0.32824,62.887,52.371
"2024-06-01 11:00:00",2118,12.79557,305,1,0.242,2.06,4.97,0.18194,0.44016,0.1599,0.31537,63.289,51.526
"2024-06-01 11:30:00",2119,12.79053,305,1,0.264,2.35,5.27,0.2076,0.46662,0.18194,0.33968,63.027,52.519
"2024-06-01 12:00:00",2120,12.80396,305,1,0.266,2.29,5.42,0.203,0.47975,0.18233,0.35435,64.68,53.343
"2024-06-01 12:30:00",2121,12.80396,305,1,0.269,2.33,5.47,0.2064,0.48442,0.178,0.35722,62.713,53.87
"2024-06-01 13:00:00",2122,12.79892,305,1,0.268,2.31,5.46,0.20418,0.48294,0.17806,0.35499,63.394,53.988
"2024-06-01 13:30:00",2123,12.79725,305,1,0.234,1.87,4.97,0.1654,0.44002,-99,0.3376,-99,55.733
"2024-06-01 14:00:00",2124,12.80732,305,1,0.192,0.85,4.97,0.07536,0.44024,0.06736,0.34112,59.994,54.488
"2024-06-01 14:30:00",2125,12.809,305,1,0.351,4.59,5.07,0.40631,0.44913,-99,0.31032,-99,53.109
"2024-06-01 15:00:00",2126,12.79557,305,1,0.13,-0.3,4.55,-0.02733,0.40314,-0.02949,0.27835,50.549,49.044
"2024-06-01 15:30:00",2127,12.79809,305,1,0.232,1.88,4.87,0.16634,0.43109,0.1516,0.29756,65.901,51.919
"2024-06-01 16:00:00",2128,12.81068,305,1,0.197,1.54,4.23,0.13592,0.3745,0.12424,0.28703,63.606,55.185
"2024-06-01 16:30:00",2129,12.809,305,1,0.175,1.08,4.14,0.09599,0.36641,0.07164,0.24944,58.737,51.822
"2024-06-01 17:00:00",2130,12.79892,305,1,0.192,1.44,4.19,0.1278,0.3706,0.08586,0.24112,54.138,50.136
"2024-06-01 17:30:00",2131,12.79557,305,1,0.218,1.8,4.55,0.15962,0.40298,0.11776,0.24282,58.931,49.005
"2024-06-01 18:00:00",2132,12.79305,305,1,0.193,1.62,3.99,0.14326,0.35308,0.10728,0.20404,59.161,49.904
"2024-06-01 18:30:00",2133,12.79809,305,1,0.156,1.32,3.21,0.11718,0.28425,0.08432,0.15012,58.678,48.585
"2024-06-01 19:00:00",2134,12.78969,305,1,0.13,1.04,2.74,0.0918,0.24282,0.06271,0.1132,58.941,50.772
"2024-06-01 19:30:00",2135,12.79725,305,1,0.082,0.65,1.75,0.05796,0.15502,0.03722,0.04396,59.122,49.7
"2024-06-01 20:00:00",2136,12.79389,305,1,0.057,0.41,1.26,0.03635,0.11155,0.01629,0.00776,57.836,48.306
"2024-06-01 20:30:00",2137,12.77962,305,1,0.034,0.22,0.8,0.01944,0.07059,0,-0.02605,57.439,47.907
"2024-06-01 21:00:00",2138,12.78298,305,1,0.017,0.05,0.46,0.00482,0.04112,-0.00929,-0.04957,58.139,48.447
"2024-06-01 21:30:00",2139,12.78046,305,1,0.003,-0.07,0.2,-0.00719,0.0175,-0.02305,-0.06757,57.258,47.826
"2024-06-01 22:00:00",2140,12.77626,305,1,-0.002,-0.15,0.1,-0.01417,0.00867,-0.02743,-0.07241,59.464,48.516
"2024-06-01 22:30:00",2141,12.7771,305,1,-0.008,-0.18,-0.06,-0.01669,-0.00583,-0.02995,-0.08791,57.477,48.461
"2024-06-01 23:00:00",2142,12.7687,305,1,-0.01,-0.2,-0.09,-0.01869,-0.00871,-0.02949,-0.08791,58.344,47.809
"2024-06-01 23:30:00",2143,12.76954,305,1,-0.014,-0.28,-0.12,-0.02569,-0.01149,-0.03401,-0.08727,58.292,48.443
"2024-06-02 00:00:00",2144,12.75527,305,1,-0.013,-0.25,-0.12,-0.02339,-0.01149,-0.03171,-0.09239,58.732,48.88
"2024-06-02 00:30:00",2145,12.76451,305,1,-0.019,-0.31,-0.22,-0.02809,-0.02003,-0.03851,-0.09753,58.554,49.531
"2024-06-02 01:00:00",2146,12.76367,305,1,-0.023,-0.36,-0.28,-0.03259,-0.02565,-0.04079,-0.09993,58.674,49.55
"2024-06-02 01:30:00",2147,12.75108,305,1,-0.021,-0.31,-0.28,-0.02833,-0.02569,-0.04115,-0.10021,57.555,48.537
"2024-06-02 02:00:00",2148,12.75275,305,1,-0.022,-0.31,-0.32,-0.02833,-0.02877,-0.03891,-0.10833,57.496,49.205
"2024-06-02 02:30:00",2149,12.75275,305,1,-0.018,-0.28,-0.22,-0.02601,-0.02019,-0.03891,-0.10049,58.071,48.948
"2024-06-02 03:00:00",2150,12.75359,305,1,-0.02,-0.28,-0.28,-0.02589,-0.02587,-0.03645,-0.10321,58.605,48.071
"2024-06-02 03:30:00",2151,12.75863,305,1,-0.022,-0.31,-0.32,-0.02813,-0.02877,-0.03637,-0.10561,57.812,48.949
"2024-06-02 04:00:00",2152,12.75443,305,1,-0.018,-0.26,-0.25,-0.02349,-0.02301,-0.03189,-0.10321,57.686,47.981
"2024-06-02 04:30:00",2153,12.75191,305,1,-0.023,-0.34,-0.32,-0.03087,-0.02881,-0.03905,-0.10593,57.891,48.869
"2024-06-02 05:00:00",2154,12.73932,305,1,-0.023,-0.34,-0.32,-0.03065,-0.02877,-0.04115,-0.10561,57.618,47.918
"2024-06-02 05:30:00",2155,12.7368,305,1,-0.023,-0.36,-0.28,-0.03283,-0.02587,-0.04095,-0.10593,58.075,48.378
"2024-06-02 06:00:00",2156,12.74688,305,1,-0.021,-0.33,-0.25,-0.03047,-0.02297,-0.04095,-0.10021,58.283,48.169
"2024-06-02 06:30:00",2157,12.74436,305,1,0.003,-0.09,0.22,-0.00925,0.0199,-0.02019,-0.06405,59.037,49.491
"2024-06-02 07:00:00",2158,12.74856,305,1,0.023,0.08,0.63,0.00678,0.056,-0.00441,-0.02795,60.167,49.373
"2024-06-02 07:30:00",2159,12.7452,305,1,0.051,0.33,1.19,0.029,0.10506,0.0175,0.01752,60.463,50.611
"2024-06-02 08:00:00",2160,12.74352,305,1,0.083,0.6,1.83,0.05345,0.16176,0.03918,0.06724,62.109,51.165
"2024-06-02 08:30:00",2161,12.7368,305,1,0.117,0.89,2.55,0.07857,0.22563,0.06137,0.12218,61.039,51.193
"2024-06-02 09:00:00",2162,12.74436,305,1,0.172,1.4,3.62,0.12434,0.32078,0.1042,0.20934,61.584,52.316
"2024-06-02 09:30:00",2163,12.73513,305,1,0.193,1.61,4,0.14263,0.35436,0.12232,0.24234,64.465,52.704
"2024-06-02 10:00:00",2164,12.75024,305,1,0.228,1.92,4.71,0.17029,0.41667,0.14357,0.29406,60.417,51.986
"2024-06-02 10:30:00",2165,12.74268,305,1,0.249,2.09,5.13,0.18475,0.45444,0.16049,0.3265,61.877,52.61
"2024-06-02 11:00:00",2166,12.75108,305,1,0.244,2.08,5.01,0.18392,0.44303,0.16078,0.32284,62.174,51.671
"2024-06-02 11:30:00",2167,12.74604,305,1,0.248,2.17,5,0.19171,0.44252,0.16284,0.30612,61.156,52.321
"2024-06-02 12:00:00",2168,12.75695,305,1,0.247,2.09,5.07,0.185,0.4483,0.16094,0.32128,65.431,52.435
"2024-06-02 12:30:00",2169,12.74856,305,1,0.258,2.26,5.19,0.19976,0.45968,0.1712,0.32984,62.209,52.957
"2024-06-02 13:00:00",2170,12.75779,305,1,0.258,2.29,5.17,0.20226,0.4579,0.17261,0.33148,61.662,51.17
"2024-06-02 13:30:00",2171,12.76283,305,1,0.247,1.96,5.26,0.17378,0.46549,-99,0.3552,-99,54.477
"2024-06-02 14:00:00",2172,12.76367,305,1,0.196,1.11,4.76,0.09822,0.42109,0.0896,0.32099,59.498,54.254
"2024-06-02 14:30:00",2173,12.76703,305,1,0.248,2.35,4.77,0.2078,0.42248,0.16068,0.28911,61.717,52.89
"2024-06-02 15:00:00",2174,12.7687,305,1,0.237,1.81,5.14,0.16042,0.45486,0.12645,0.31285,59.637,51.789
"2024-06-02 15:30:00",2175,12.76954,305,1,0.243,2.11,4.92,0.18692,0.4351,0.14632,0.28842,58.406,49.724
"2024-06-02 16:00:00",2176,12.76535,305,1,0.237,2.05,4.82,0.18102,0.42649,0.15205,0.28694,59.878,51.193
"2024-06-02 16:30:00",2177,12.76283,305,1,0.225,2.01,4.47,0.17786,0.39594,0.13972,0.25386,58.408,49.574
"2024-06-02 17:00:00",2178,12.75527,305,1,0.18,1.55,3.67,0.13691,0.32485,0.1086,0.19016,61.659,50.325
"2024-06-02 17:30:00",2179,12.75947,305,1,0.152,1.2,3.23,0.10608,0.28602,0.08206,0.16556,58.972,50.547
"2024-06-02 18:00:00",2180,12.75024,305,1,0.118,0.98,2.46,0.08636,0.21729,0.05782,0.10318,58.653,48.813
"2024-06-02 18:30:00",2181,12.7494,305,1,0.085,0.67,1.82,0.0593,0.16126,0.039,0.05657,59.396,51.377
"2024-06-02 19:00:00",2182,12.75695,305,1,0.063,0.43,1.43,0.03808,0.12658,0.01836,0.02571,57.287,48.443
"2024-06-02 19:30:00",2183,12.7452,305,1,0.029,0.13,0.74,0.01182,0.06583,-0.00463,-0.02313,59.869,48.53
"2024-06-02 20:00:00",2184,12.75191,305,1,0.008,-0.02,0.29,-0.00239,0.02583,-0.01833,-0.05409,58.818,47.728
"2024-06-02 20:30:00",2185,12.75024,305,1,-0.007,-0.18,0,-0.01659,0,-0.02975,-0.08005,58.362,49.363
"2024-06-02 21:00:00",2186,12.7368,305,1,-0.011,-0.23,-0.06,-0.02133,-0.00579,-0.03439,-0.08791,58.493,49.07
"2024-06-02 21:30:00",2187,12.74352,305,1,-0.017,-0.31,-0.15,-0.02833,-0.01437,-0.03899,-0.09039,58.413,49.145
"2024-06-02 22:00:00",2188,12.73764,305,1,-0.016,-0.28,-0.18,-0.02593,-0.01721,-0.03891,-0.09803,58.238,47.306
"2024-06-02 22:30:00",2189,12.74352,305,1,-0.022,-0.34,-0.28,-0.03087,-0.02587,-0.04141,-0.10075,58.719,48.045
"2024-06-02 23:00:00",2190,12.74352,305,1,-0.022,-0.33,-0.28,-0.03047,-0.02579,-0.04319,-0.10075,59.365,48.268
"2024-06-02 23:30:00",2191,12.73513,305,1,-0.024,-0.36,-0.31,-0.03299,-0.02863,-0.04339,-0.10561,59.502,49.243
"2024-06-03 00:00:00",2192,12.72421,305,1,-0.024,-0.34,-0.35,-0.03065,-0.03151,-0.04345,-0.10321,58.682,47.328
"2024-06-03 00:30:00",2193,12.72757,305,1,-0.025,-0.39,-0.31,-0.03541,-0.02871,-0.04581,-0.10321,57.522,49.66
"2024-06-03 01:00:00",2194,12.73429,305,1,-0.022,-0.34,-0.28,-0.03057,-0.02587,-0.04115,-0.10345,59.513,48.004
"2024-06-03 01:30:00",2195,12.72505,305,1,-0.021,-0.31,-0.28,-0.02799,-0.02565,-0.03851,-0.09775,58.061,49.052
"2024-06-03 02:00:00",2196,12.73093,305,1,-0.024,-0.39,-0.28,-0.03521,-0.02569,-0.04325,-0.09775,58.19,48.912
"2024-06-03 02:30:00",2197,12.73093,305,1,-0.022,-0.33,-0.28,-0.03039,-0.02569,-0.04319,-0.10049,59.539,49.43
"2024-06-03 03:00:00",2198,12.72002,305,1,-0.021,-0.34,-0.25,-0.03065,-0.02285,-0.04121,-0.10049,57.954,50.092
"2024-06-03 03:30:00",2199,12.73009,305,1,-0.022,-0.34,-0.28,-0.03057,-0.02569,-0.04115,-0.10293,58.249,48.14
"2024-06-03 04:00:00",2200,12.72925,305,1,-0.022,-0.31,-0.31,-0.02829,-0.02849,-0.04115,-0.10561,57.576,49.969
"2024-06-03 04:30:00",2201,12.72925,305,1,-0.024,-0.36,-0.31,-0.03299,-0.02849,-0.04115,-0.10049,58.928,48.556
"2024-06-03 05:00:00",2202,12.71666,305,1,-0.023,-0.34,-0.31,-0.03057,-0.02849,-0.04345,-0.10293,58.672,48.143
"2024-06-03 05:30:00",2203,12.72086,305,1,-0.022,-0.31,-0.31,-0.02833,-0.02863,-0.03899,-0.10321,59.056,48.951
"2024-06-03 06:00:00",2204,12.71498,305,1,-0.017,-0.25,-0.25,-0.02341,-0.02281,-0.03637,-0.10293,58.79,48.687
"2024-06-03 06:30:00",2205,12.72841,305,1,0,-0.12,0.16,-0.01175,0.01422,-0.02735,-0.06691,59.365,48.842
"2024-06-03 07:00:00",2206,12.72505,305,1,0.011,-0.02,0.38,-0.00235,0.03387,-0.01347,-0.04869,60.204,49.527
"2024-06-03 07:30:00",2207,12.72673,305,1,0.036,0.21,0.86,0.01856,0.07642,0,-0.01027,59.451,50.181
"2024-06-03 08:00:00",2208,12.72505,305,1,0.069,0.49,1.53,0.04368,0.13536,0.02689,0.04083,59.521,51.239
"2024-06-03 08:30:00",2209,12.72421,305,1,0.115,0.92,2.42,0.0815,0.21441,0.06177,0.10824,61.542,50.771
"2024-06-03 09:00:00",2210,12.72589,305,1,0.166,1.38,3.46,0.12186,0.3062,0.09166,0.19057,61.308,50.121
"2024-06-03 09:30:00",2211,12.72505,305,1,0.206,1.66,4.36,0.14658,0.38618,0.12831,0.25602,62.999,51.656
"2024-06-03 10:00:00",2212,12.7133,305,1,0.225,1.9,4.63,0.16856,0.41002,0.14181,0.27968,61.874,51.629
"2024-06-03 10:30:00",2213,12.72589,305,1,0.221,1.86,4.57,0.1642,0.40428,0.14058,0.27041,61.454,53.6
"2024-06-03 11:00:00",2214,12.72757,305,1,0.228,1.96,4.66,0.17337,0.41222,0.1501,0.28766,63.19,51.185
"2024-06-03 11:30:00",2215,12.71246,305,1,0.248,2.1,5.09,0.18599,0.45069,0.16016,0.31844,63.691,52.521
"2024-06-03 12:00:00",2216,12.72925,305,1,0.237,1.95,4.96,0.17261,0.4389,0.1471,0.3111,64.398,51.818
"2024-06-03 12:30:00",2217,12.71666,305,1,0.264,2.31,5.33,0.20426,0.47216,0.17558,0.33478,63.149,52.086
"2024-06-03 13:00:00",2218,12.73177,305,1,0.263,2.3,5.32,0.20318,0.47084,0.16573,0.34056,61.601,50.44
"2024-06-03 13:30:00",2219,12.73009,305,1,0.249,2.08,5.17,0.18384,0.45741,0.16963,0.34054,67.422,54.026
"2024-06-03 14:00:00",2220,12.73177,305,1,0.193,0.92,4.92,0.0815,0.4351,0.07458,0.33166,58.393,53.459
"2024-06-03 14:30:00",2221,12.73429,305,1,0.36,4.6,5.33,0.40698,0.47172,-99,0.34272,-99,53.348
"2024-06-03 15:00:00",2222,12.73345,305,1,0.185,0.72,4.93,0.06361,0.43614,0.04135,0.30916,55.328,51.069
"2024-06-03 15:30:00",2223,12.72841,305,1,0.242,1.74,5.38,0.15376,0.47628,0.1323,0.3356,58.156,51.145
"2024-06-03 16:00:00",2224,12.73513,305,1,0.183,0.56,5.09,0.04944,0.45039,0.04156,0.31975,59.587,51.591
"2024-06-03 16:30:00",2225,12.71582,305,1,0.189,1.66,3.8,0.14687,0.33596,0.10708,0.20092,58.221,49.797
"2024-06-03 17:00:00",2226,12.73345,305,1,0.143,1.16,3.02,0.10233,0.26744,0.07816,0.14458,59.84,49.753
"2024-06-03 17:30:00",2227,12.72505,305,1,0.092,0.74,1.93,0.06562,0.1705,0.03984,0.0625,59.007,49.751
"2024-06-03 18:00:00",2228,12.72841,305,1,0.051,0.36,1.13,0.03149,0.09978,0.00936,0,58.864,48.771
"2024-06-03 18:30:00",2229,12.72925,305,1,0.023,0.11,0.59,0.00962,0.05261,-0.00469,-0.03403,58.726,49.05
"2024-06-03 19:00:00",2230,12.72589,305,1,0.013,-0.02,0.43,-0.00239,0.03772,-0.01377,-0.04427,59.814,48.475
"2024-06-03 19:30:00",2231,12.71666,305,1,0.033,0.14,0.85,0.01195,0.07518,-0.00235,-0.01297,59.038,48.683
"2024-06-03 20:00:00",2232,12.71246,305,1,0.017,0.03,0.49,0.0024,0.04366,-0.01413,-0.04439,58.163,48.483
"2024-06-03 20:30:00",2233,12.72002,305,1,0.007,-0.07,0.33,-0.00723,0.02915,-0.02091,-0.05735,57.891,49.308
"2024-06-03 21:00:00",2234,12.70491,305,1,-0.008,-0.23,0.03,-0.02139,0.00291,-0.03237,-0.07551,58.979,48.88
"2024-06-03 21:30:00",2235,12.71666,305,1,-0.012,-0.26,-0.06,-0.02401,-0.00583,-0.03251,-0.08611,58.149,49.453
"2024-06-03 22:00:00",2236,12.70407,305,1,-0.014,-0.26,-0.12,-0.02385,-0.01163,-0.03475,-0.09109,59.258,48.747
"2024-06-03 22:30:00",2237,12.71162,305,1,-0.022,-0.34,-0.29,-0.03109,-0.02619,-0.04407,-0.10155,58.225,48.96
