"TOA5","CR300Series_405","CR300","27023","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-05-02 17:30:00",13661,12.79,405,0,0.426,10.56,8.52,0.873,0.703,0.904,0.629,57.41,70.18
"2025-05-02 18:00:00",13662,12.78,405,0,1.498,52.86,9.04,1.509,0.747,1.366,0.63,53.59,70.09
"2025-05-02 18:30:00",13663,12.78,405,0,1.348,47.29,8.49,1.225,0.701,1.162,0.614,56.94,70.45
"2025-05-02 19:00:00",13664,12.79,405,0,0.438,11.71,7.65,0.967,0.632,0.964,0.566,58.94,74.2
"2025-05-02 19:30:00",13665,12.78,405,0,1.243,43.74,7.65,1.309,0.632,1.2,0.548,59.31,72.07
"2025-05-02 20:00:00",13666,12.78,405,0,1.018,35.57,6.6,1.149,0.545,1.088,0.48,65.26,75.03
"2025-05-02 20:30:00",13667,12.78,405,0,0.399,11.96,5.27,0.988,0.436,0.953,0.404,69.61,77.14
"2025-05-02 21:00:00",13668,12.77,405,0,0.359,10.93,4.52,0.902,0.374,0.879,0.353,73.52,80.1
"2025-05-02 21:30:00",13669,12.77,405,0,0.312,9.65,3.68,0.798,0.305,0.799,0.298,78.37,79.92
"2025-05-02 22:00:00",13670,12.75,405,0,0.273,8.57,3.05,0.708,0.253,0.723,0.259,80.9,83.7
"2025-05-02 22:30:00",13671,12.75,405,0,0.246,7.92,2.55,0.654,0.21,0.669,0.218,82.3,85.6
"2025-05-02 23:00:00",13672,12.75,405,0,0.223,7.2,2.27,0.595,0.188,0.625,0.201,85.9,84.5
"2025-05-02 23:30:00",13673,12.74,405,0,0.207,6.78,1.96,0.56,0.161,0.591,0.172,84,86.6
"2025-05-03 00:00:00",13674,12.74,405,0,0.181,5.97,1.7,0.493,0.14,0.539,0.162,89.6,86.6
"2025-05-03 00:30:00",13675,12.74,405,0,0.159,5.3,1.4,0.438,0.116,0.501,0.152,93.1,90.4
"2025-05-03 01:00:00",13676,12.74,405,0,0.165,5.55,1.36,0.458,0.112,0.504,0.148,92.4,89.2
"2025-05-03 01:30:00",13677,12.74,405,0,0.176,5.9,1.48,0.487,0.122,0.536,0.152,88.6,86.7
"2025-05-03 02:00:00",13678,12.74,405,0,0.176,5.88,1.53,0.486,0.126,0.538,0.156,87.5,87.8
"2025-05-03 02:30:00",13679,12.74,405,0,0.187,6.21,1.65,0.513,0.136,0.548,0.155,87.3,86.1
"2025-05-03 03:00:00",13680,12.74,405,0,0.186,6.22,1.61,0.514,0.133,0.552,0.152,87.6,87.7
"2025-05-03 03:30:00",13681,12.74,405,0,0.182,6.11,1.53,0.505,0.126,0.544,0.145,88,85.1
