"TOA5","CR300Series_401","CR300","27022","CR300-RF407.Std.10.04","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-05-02 17:30:00",16847,13.04,401,1,0.594,1.5,2.75,0.133,0.244,0.094,0.057,54.97,43.95
"2025-05-02 18:00:00",16848,13.03,401,1,0.497,1.21,2.35,0.107,0.208,0.069,0.033,56.01,44.83
"2025-05-02 18:30:00",16849,13.03,401,1,0.355,0.74,1.81,0.066,0.16,0.043,0.002,55.52,44.76
"2025-05-02 19:00:00",16850,13.04,401,1,0.277,0.62,1.37,0.055,0.121,0.028,-0.02,51.79,43.49
"2025-05-02 19:30:00",16851,13.04,401,1,0.158,0.31,0.83,0.028,0.074,0.005,-0.05,50.54,43.05
"2025-05-02 20:00:00",16852,13.04,401,1,0.067,0.03,0.46,0.003,0.041,-0.014,-0.07,52.74,42.13
"2025-05-02 20:30:00",16853,13.03,401,1,0.015,-0.1,0.22,-0.01,0.019,-0.026,-0.081,51.41,42.7
"2025-05-02 21:00:00",16854,13.03,401,1,-0.031,-0.22,0,-0.02,0,-0.033,-0.093,51.31,41.62
"2025-05-02 21:30:00",16855,13.03,401,1,-0.049,-0.27,-0.08,-0.025,-0.008,-0.037,-0.097,51.96,41.2
"2025-05-02 22:00:00",16856,13.02,401,1,-0.082,-0.38,-0.2,-0.035,-0.019,-0.044,-0.102,52.88,42.12
"2025-05-02 22:30:00",16857,13.02,401,1,-0.086,-0.41,-0.2,-0.037,-0.019,-0.047,-0.104,53,42.24
"2025-05-02 23:00:00",16858,13.02,401,1,-0.104,-0.41,-0.33,-0.037,-0.03,-0.049,-0.108,52.36,41.85
"2025-05-02 23:30:00",16859,13.02,401,1,-0.108,-0.44,-0.33,-0.04,-0.03,-0.049,-0.109,50.52,42.37
"2025-05-03 00:00:00",16860,13.01,401,1,-0.115,-0.43,-0.39,-0.039,-0.035,-0.051,-0.113,52.89,39.66
"2025-05-03 00:30:00",16861,13.01,401,1,-0.113,-0.45,-0.35,-0.041,-0.032,-0.048,-0.103,51.49,47.55
"2025-05-03 01:00:00",16862,13.01,401,1,-0.106,-0.43,-0.32,-0.039,-0.029,-0.046,-0.106,52.57,42.63
"2025-05-03 01:30:00",16863,13.02,401,1,-0.098,-0.41,-0.29,-0.037,-0.027,-0.044,-0.103,53.23,41.5
"2025-05-03 02:00:00",16864,13.01,401,1,-0.098,-0.41,-0.29,-0.037,-0.027,-0.044,-0.108,51.8,43.35
"2025-05-03 02:30:00",16865,13.02,401,1,-0.1,-0.41,-0.3,-0.037,-0.027,-0.052,-0.111,52.47,42.27
