"TOA5","CR300Series_311","CR300","3917","CR300.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-05-02 14:00:00",15264,12.98,311,1,-0.191,-2.61,-2.63,-0.232,-0.233,-0.254,-0.34,59.82,68.82
"2025-05-02 14:30:00",15265,12.99,311,1,-0.345,-5.61,-3.53,-0.498,-0.314,-0.493,-0.436,47.59,59.23
"2025-05-02 15:00:00",15266,13,311,1,-0.093,-0.28,-2.62,-0.025,-0.232,-0.073,-0.344,61.15,65.75
"2025-05-02 15:30:00",15267,13,311,1,-0.13,-1.05,-2.77,-0.094,-0.246,-0.152,-0.365,56.92,63.69
"2025-05-02 16:00:00",15268,13.01,311,1,-0.154,-1.39,-3.08,-0.124,-0.273,-0.216,-0.419,53.4,59.51
"2025-05-02 16:30:00",15269,13.01,311,1,-0.167,-1.77,-3,-0.157,-0.266,-0.23,-0.403,52.77,59.96
"2025-05-02 17:00:00",15270,13.01,311,1,-0.179,-2.01,-3.04,-0.179,-0.27,-0.249,-0.419,54.22,58.94
"2025-05-02 17:30:00",15271,13.01,311,1,-0.178,-1.96,-3.09,-0.174,-0.274,-0.242,-0.419,53.37,58.51
"2025-05-02 18:00:00",15272,13.01,311,1,-0.179,-1.93,-3.15,-0.172,-0.28,-0.246,-0.423,53.57,58.45
"2025-05-02 18:30:00",15273,13,311,1,-0.173,-1.87,-3.05,-0.167,-0.271,-0.241,-0.414,54.35,60.22
"2025-05-02 19:00:00",15274,13.01,311,1,-0.176,-1.84,-3.17,-0.164,-0.281,-0.232,-0.424,53.85,59.15
"2025-05-02 19:30:00",15275,13,311,1,-0.181,-1.96,-3.18,-0.174,-0.282,-0.252,-0.426,52.41,59.52
"2025-05-02 20:00:00",15276,13,311,1,-0.167,-1.7,-3.07,-0.151,-0.273,-0.232,-0.416,54.23,60.36
"2025-05-02 20:30:00",15277,12.99,311,1,-0.176,-1.88,-3.12,-0.168,-0.277,-0.24,-0.418,54.56,60.54
"2025-05-02 21:00:00",15278,12.99,311,1,-0.167,-1.7,-3.07,-0.151,-0.273,-0.231,-0.411,54.04,59.5
"2025-05-02 21:30:00",15279,12.98,311,1,-0.164,-1.66,-3.04,-0.148,-0.27,-0.223,-0.409,55.22,60.37
"2025-05-02 22:00:00",15280,12.98,311,1,-0.169,-1.79,-3.01,-0.159,-0.267,-0.221,-0.405,55.1,61.92
"2025-05-02 22:30:00",15281,12.97,311,1,-0.163,-1.63,-3.05,-0.145,-0.271,-0.212,-0.401,54.68,62.07
"2025-05-02 23:00:00",15282,12.97,311,1,-0.177,-1.94,-3.07,-0.173,-0.273,-0.242,-0.405,55.46,62.43
