"TOA5","CR300Series_403","CR300","27029","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-05-02 17:30:00",17571,13.1,403,0,2.228,2.72,7.13,0.241,0.631,0.212,0.309,55.7,38.81
"2025-05-02 18:00:00",17572,13.08,403,0,2.063,2.49,6.63,0.221,0.587,0.193,0.279,54.28,38.77
"2025-05-02 18:30:00",17573,13.09,403,0,1.785,2.02,5.88,0.179,0.52,0.162,0.245,55.04,38.15
"2025-05-02 19:00:00",17574,13.09,403,0,1.593,1.79,5.26,0.159,0.465,0.141,0.216,55.31,37.6
"2025-05-02 19:30:00",17575,13.08,403,0,1.301,1.38,4.38,0.122,0.388,0.105,0.176,54.96,38.22
"2025-05-02 20:00:00",17576,13.08,403,0,0.97,0.95,3.35,0.084,0.296,0.079,0.133,54.05,36.18
"2025-05-02 20:30:00",17577,13.08,403,0,0.746,0.62,2.69,0.055,0.238,0.054,0.106,53.12,35.82
"2025-05-02 21:00:00",17578,13.07,403,0,0.582,0.39,2.2,0.034,0.194,0.039,0.087,53.38,35.82
"2025-05-02 21:30:00",17579,13.06,403,0,0.467,0.26,1.82,0.023,0.161,0.028,0.07,53.02,35.47
"2025-05-02 22:00:00",17580,13.06,403,0,0.367,0.05,1.59,0.004,0.141,0.015,0.062,53.77,35.23
"2025-05-02 22:30:00",17581,13.06,403,0,0.34,0.1,1.42,0.009,0.126,0.015,0.056,53.65,34.55
"2025-05-02 23:00:00",17582,13.05,403,0,0.311,0.08,1.31,0.007,0.116,0.018,0.048,52.72,35.01
"2025-05-02 23:30:00",17583,13.05,403,0,0.298,0.05,1.28,0.005,0.114,0.013,0.049,52.21,35.06
"2025-05-03 00:00:00",17584,13.05,403,0,0.261,0,1.17,0,0.103,0.009,0.049,53.65,35.68
"2025-05-03 00:30:00",17585,13.04,403,0,0.252,-0.02,1.15,-0.002,0.102,0.009,0.046,53.71,35.58
"2025-05-03 01:00:00",17586,13.04,403,0,0.248,-0.02,1.13,-0.002,0.1,0.007,0.045,53.08,35.78
"2025-05-03 01:30:00",17587,13.04,403,0,0.277,0.05,1.19,0.005,0.106,0.015,0.047,53.96,35.17
"2025-05-03 02:00:00",17588,13.04,403,0,0.281,-0.02,1.28,-0.002,0.113,0.009,0.051,53.03,35.06
"2025-05-03 02:30:00",17589,13.04,403,0,0.3,0.08,1.26,0.007,0.111,0.013,0.047,53.33,35.21
"2025-05-03 03:00:00",17590,13.04,403,0,0.293,0.08,1.23,0.007,0.109,0.015,0.049,54.15,34.79
"2025-05-03 03:30:00",17591,13.03,403,0,0.289,0.08,1.21,0.007,0.107,0.018,0.047,52.41,35.1
