"TOA5","CR300Series_411","CR300","4370","CR300-RF407.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-05-02 17:30:00",12731,12.97,411,1,0.092,2.23,1.93,0.184,0.16,0.276,0.173,103.5,85.7
"2025-05-02 18:00:00",12732,12.97,411,1,0.064,1.26,1.75,0.104,0.145,0.182,0.153,105,78.82
"2025-05-02 18:30:00",12733,12.97,411,1,0.052,0.98,1.48,0.081,0.123,0.162,0.132,109.9,79.39
"2025-05-02 19:00:00",12734,12.97,411,1,0.04,0.74,1.18,0.062,0.098,0.132,0.104,106.9,76.42
"2025-05-02 19:30:00",12735,12.96,411,1,0.024,0.29,0.9,0.024,0.074,0.088,0.077,104.5,75.32
"2025-05-02 20:00:00",12736,12.96,411,1,0.013,0.06,0.64,0.005,0.053,0.064,0.056,102.6,75.13
"2025-05-02 20:30:00",12737,12.95,411,1,0.005,-0.09,0.42,-0.009,0.035,0.042,0.039,106.4,73.92
"2025-05-02 21:00:00",12738,12.94,411,1,-0.002,-0.33,0.29,-0.029,0.025,0.026,0.025,104.7,74.99
"2025-05-02 21:30:00",12739,12.94,411,1,-0.006,-0.42,0.21,-0.037,0.018,0.016,0.018,108.5,73.53
"2025-05-02 22:00:00",12740,12.93,411,1,-0.011,-0.54,0.13,-0.046,0.011,0.004,0.014,106.1,74.86
"2025-05-02 22:30:00",12741,12.92,411,1,-0.012,-0.54,0.08,-0.046,0.007,0.004,0.011,106.7,76.5
"2025-05-02 23:00:00",12742,12.91,411,1,-0.013,-0.54,0,-0.046,0,0,0,105.2,75.79
"2025-05-02 23:30:00",12743,12.91,411,1,-0.016,-0.65,0,-0.055,0,-0.016,0,104.4,74.65
"2025-05-03 00:00:00",12744,12.9,411,1,-0.014,-0.56,0,-0.049,0,-0.004,0.003,109.7,76.49
"2025-05-03 00:30:00",12745,12.9,411,1,-0.013,-0.54,0,-0.046,0,0,0.003,109.8,78.06
"2025-05-03 01:00:00",12746,12.9,411,1,-0.014,-0.56,-0.02,-0.049,-0.003,0,0,110,74.99
"2025-05-03 01:30:00",12747,12.9,411,1,-0.013,-0.52,-0.02,-0.046,-0.003,0,0,108.3,77.57
"2025-05-03 02:00:00",12748,12.9,411,1,-0.012,-0.48,-0.02,-0.042,-0.004,0.004,0,106.3,74.6
"2025-05-03 02:30:00",12749,12.9,411,1,-0.017,-0.66,-0.02,-0.056,-0.004,-0.009,0,106.7,75.99
"2025-05-03 03:00:00",12750,12.9,411,1,-0.012,-0.48,-0.02,-0.042,-0.004,0,0,109.2,73.14
