"TOA5","CR300Series_402","CR300","27021","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-05-02 17:30:00",16779,12.78,402,0,0.605,2.36,5.07,0.209,0.449,0.18,0.31,62.76,52.61
"2025-05-02 18:00:00",16780,10.56,402,0,0.518,1.92,4.46,0.17,0.395,0.137,0.276,58.85,52.21
"2025-05-02 18:30:00",16781,10.6,402,0,0.519,2.04,4.33,0.18,0.383,0.156,0.244,63.93,51.56
"2025-05-02 19:00:00",16782,10.62,402,0,0.396,0.92,4.03,0.082,0.357,0.043,0.201,50.16,46.12
"2025-05-02 19:30:00",16783,10.64,402,0,0.315,0.95,2.95,0.084,0.261,0.042,0.129,50.09,45.08
"2025-05-02 20:00:00",16784,10.64,402,0,0.188,0.44,1.91,0.039,0.169,0.004,0.074,51.29,44.08
"2025-05-02 20:30:00",16785,10.64,402,0,0.107,0.11,1.24,0.009,0.11,-0.013,0.046,51.37,42.92
"2025-05-02 21:00:00",16786,10.64,402,0,0.059,-0.09,0.86,-0.009,0.076,-0.017,0.023,51.69,42.84
"2025-05-02 21:30:00",16787,10.63,402,0,0.03,-0.14,0.54,-0.013,0.048,-0.025,0.009,52.92,42.99
"2025-05-02 22:00:00",16788,10.63,402,0,0.007,-0.28,0.41,-0.026,0.036,-0.036,0,53.9,43.81
"2025-05-02 22:30:00",16789,10.61,402,0,-0.01,-0.38,0.29,-0.034,0.026,-0.041,-0.009,54.61,43.45
"2025-05-02 23:00:00",16790,10.61,402,0,-0.002,-0.33,0.34,-0.03,0.03,-0.04,-0.004,54.32,45.21
"2025-05-02 23:30:00",16791,10.61,402,0,-0.009,-0.32,0.23,-0.03,0.02,-0.036,-0.004,54.76,43.74
"2025-05-03 00:00:00",16792,10.61,402,0,-0.005,-0.32,0.28,-0.029,0.025,-0.044,-0.004,53.64,44.51
"2025-05-03 00:30:00",16793,10.6,402,0,-0.008,-0.3,0.22,-0.028,0.019,-0.038,0,56.03,44.45
"2025-05-03 01:00:00",16794,10.61,402,0,-0.017,-0.44,0.27,-0.04,0.024,-0.042,-0.009,55.21,45.53
"2025-05-03 01:30:00",16795,10.61,402,0,-0.001,-0.31,0.32,-0.028,0.029,-0.035,-0.004,54.53,44.59
"2025-05-03 02:00:00",16796,10.61,402,0,0.002,-0.26,0.32,-0.024,0.028,-0.031,0,56.19,45.58
"2025-05-03 02:30:00",16797,10.61,402,0,-0.005,-0.31,0.27,-0.029,0.024,-0.039,-0.008,54.43,44.91
"2025-05-03 03:00:00",16798,10.61,402,0,-0.005,-0.31,0.27,-0.029,0.024,-0.039,-0.004,55.17,45.38
