"TOA5","CR300Series_403","CR300","27029","CR300-RF407.Std.10.03","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-05-02 17:30:00",17571,13.1,403,1,0.041,0.04,2.16,0.004,0.179,0.1,0.096,101.7,83.2
"2025-05-02 18:00:00",17572,13.08,403,1,0.028,-0.24,1.85,-0.021,0.153,0.064,0.075,96.6,80.6
"2025-05-02 18:30:00",17573,13.09,403,1,0.006,-0.62,1.2,-0.053,0.099,0.047,0.027,100.2,78.44
"2025-05-02 19:00:00",17574,13.09,403,1,-0.008,-0.9,0.78,-0.077,0.064,0.004,-0.006,99.2,78.94
"2025-05-02 19:30:00",17575,13.08,403,1,-0.039,-1.47,-0.13,-0.123,-0.013,-0.052,-0.074,95.2,78.68
"2025-05-02 20:00:00",17576,13.08,403,1,-0.072,-2.06,-1.08,-0.173,-0.091,-0.105,-0.141,95.2,73.7
"2025-05-02 20:30:00",17577,13.08,403,1,-0.095,-2.51,-1.69,-0.209,-0.141,-0.148,-0.184,94.4,72.14
"2025-05-02 21:00:00",17578,13.07,403,1,-0.108,-2.78,-2.02,-0.232,-0.168,-0.176,-0.209,92.5,69.97
"2025-05-02 21:30:00",17579,13.06,403,1,-0.113,-2.86,-2.2,-0.239,-0.184,-0.186,-0.225,96.2,72.25
"2025-05-02 22:00:00",17580,13.06,403,1,-0.117,-2.89,-2.36,-0.241,-0.197,-0.193,-0.233,93,72.44
"2025-05-02 22:30:00",17581,13.06,403,1,-0.121,-2.97,-2.44,-0.248,-0.203,-0.196,-0.237,93.9,72.68
"2025-05-02 23:00:00",17582,13.05,403,1,-0.123,-3.02,-2.48,-0.251,-0.208,-0.206,-0.241,92.2,70.69
"2025-05-02 23:30:00",17583,13.05,403,1,-0.123,-3.07,-2.46,-0.256,-0.205,-0.206,-0.241,91,69.7
"2025-05-03 00:00:00",17584,13.05,403,1,-0.118,-2.88,-2.44,-0.24,-0.203,-0.184,-0.237,94.3,71.31
"2025-05-03 00:30:00",17585,13.04,403,1,-0.118,-2.89,-2.43,-0.241,-0.203,-0.185,-0.233,96.1,72.62
"2025-05-03 01:00:00",17586,13.04,403,1,-0.118,-2.92,-2.36,-0.243,-0.196,-0.191,-0.23,94.6,71.32
"2025-05-03 01:30:00",17587,13.04,403,1,-0.115,-2.88,-2.27,-0.239,-0.189,-0.18,-0.227,96.1,71.13
"2025-05-03 02:00:00",17588,13.04,403,1,-0.115,-2.88,-2.25,-0.24,-0.187,-0.183,-0.221,96.1,75.04
"2025-05-03 02:30:00",17589,13.04,403,1,-0.116,-2.88,-2.34,-0.24,-0.196,-0.191,-0.232,91.2,70.44
