"TOA5","CR300Series_701","CR300","5033","CR300.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table1"
"TIMESTAMP","RECORD","BattV_Min","id","SDI0","SapFlwTot0","VhOuter0","VhInner0","AlphaOut0","AlphaIn0","BetaOut0","BetaIn0","tMaxTout0","tMaxTin0"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-08-07 14:00:00",14179,12.87,701,0,0.769,11.81,8.73,1.045,0.772,0.632,0.104,43.49,48.05
"2025-08-07 14:30:00",14180,12.85,701,0,0.777,11.97,8.77,1.059,0.776,0.628,0.11,44.35,46.3
"2025-08-07 15:00:00",14181,12.85,701,0,0.759,11.73,8.52,1.039,0.755,0.603,0.086,44.16,46.92
"2025-08-07 15:30:00",14182,12.85,701,0,0.714,11.16,7.85,0.988,0.695,0.558,0.039,44.56,48.72
"2025-08-07 16:00:00",14183,12.85,701,0,0.684,10.76,7.44,0.952,0.658,0.53,0.012,45.23,49.38
"2025-08-07 16:30:00",14184,12.84,701,0,0.559,9.04,5.74,0.8,0.508,0.421,-0.088,47.03,50.62
"2025-08-07 17:00:00",14185,12.84,701,0,0.494,8.12,4.89,0.719,0.433,0.357,-0.141,46.99,50.17
"2025-08-07 17:30:00",14186,12.84,701,0,0.385,6.56,3.51,0.58,0.311,0.27,-0.219,48.31,51.08
"2025-08-07 18:00:00",14187,12.84,701,0,0.316,5.53,2.7,0.489,0.239,0.212,-0.27,46.59,51.41
"2025-08-07 18:30:00",14188,12.84,701,0,0.308,5.45,2.54,0.483,0.225,0.201,-0.278,48.07,49.77
"2025-08-07 19:00:00",14189,12.84,701,0,0.201,3.89,1.22,0.345,0.108,0.106,-0.361,47.48,51.07
"2025-08-07 19:30:00",14190,12.84,701,0,0.093,2.28,-0.09,0.201,-0.009,0.013,-0.438,47.22,48.51
"2025-08-07 20:00:00",14191,12.83,701,0,0.015,1.17,-1.07,0.104,-0.096,-0.05,-0.499,46.23,47.62
"2025-08-07 20:30:00",14192,12.83,701,0,-0.025,0.58,-1.59,0.051,-0.142,-0.09,-0.53,43.67,48.65
"2025-08-07 21:00:00",14193,12.83,701,0,-0.05,0.18,-1.87,0.016,-0.166,-0.111,-0.548,44.55,48.81
"2025-08-07 21:30:00",14194,12.83,701,0,-0.068,-0.07,-2.1,-0.007,-0.186,-0.127,-0.556,43.02,48
"2025-08-07 22:00:00",14195,12.83,701,0,-0.082,-0.28,-2.27,-0.025,-0.202,-0.143,-0.572,44.14,48.4
"2025-08-07 22:30:00",14196,12.82,701,0,-0.089,-0.36,-2.37,-0.032,-0.21,-0.142,-0.574,43.41,47.57
"2025-08-07 23:00:00",14197,12.82,701,0,-0.095,-0.43,-2.47,-0.039,-0.219,-0.147,-0.581,44.08,46.85
"2025-08-07 23:30:00",14198,12.82,701,0,-0.101,-0.54,-2.52,-0.049,-0.224,-0.157,-0.584,43.2,48.43
