"TOA5","CR300Series_424","CR300","4258","CR300.Std.11.00","CPU:CR300_sapflow.CR300","47433","Table3"
"TIMESTAMP","RECORD","BattV_Min","id","SDI2","SapFlwTot2","VhOuter2","VhInner2","AlphaOut2","AlphaIn2","BetaOut2","BetaIn2","tMaxTout2","tmaxTin2"
"TS","RN","Volts","","","unit","unit","unit","unit","unit","unit","unit","unit","unit"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-07-29 20:30:00",2887,13.27,424,2,-0.022,0,-1.19,0,-0.101,0.017,-0.071,88.6,89.2
"2025-07-29 21:00:00",2888,13.25,424,2,-0.025,-0.03,-1.28,-0.004,-0.108,0.02,-0.07,92.8,89.3
"2025-07-29 21:30:00",2889,13.24,424,2,-0.03,-0.19,-1.35,-0.017,-0.113,0.004,-0.079,89.2,89.5
"2025-07-29 22:00:00",2890,13.24,424,2,-0.036,-0.38,-1.39,-0.034,-0.117,-0.008,-0.083,91.4,86.1
"2025-07-29 22:30:00",2891,13.23,424,2,-0.04,-0.49,-1.45,-0.042,-0.121,-0.016,-0.087,89,90.1
"2025-07-29 23:00:00",2892,13.22,424,2,-0.042,-0.54,-1.5,-0.047,-0.126,-0.029,-0.092,88.2,86
"2025-07-29 23:30:00",2893,13.22,424,2,-0.048,-0.76,-1.56,-0.065,-0.131,-0.042,-0.101,88.5,88.8
"2025-07-30 00:00:00",2894,13.21,424,2,-0.043,-0.59,-1.49,-0.05,-0.125,-0.036,-0.087,90.4,89.7
"2025-07-30 00:30:00",2895,13.21,424,2,-0.048,-0.79,-1.49,-0.067,-0.125,-0.048,-0.095,92.9,88.4
"2025-07-30 01:00:00",2896,13.21,424,2,-0.05,-0.79,-1.6,-0.067,-0.135,-0.053,-0.096,89.2,88.2
"2025-07-30 01:30:00",2897,13.2,424,2,-0.046,-0.69,-1.5,-0.059,-0.126,-0.045,-0.096,91.2,89
