"TOA5","CR300Series_701","CR300","5033","CR300.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-08-07 14:00:00",14179,12.87,701,1,0.458,1.24,2.89,0.11,0.256,0.064,0.135,54.29,44.49
"2025-08-07 14:30:00",14180,12.85,701,1,0.493,1.58,2.84,0.14,0.252,0.075,0.127,53.53,42.89
"2025-08-07 15:00:00",14181,12.85,701,1,0.495,1.62,2.81,0.144,0.249,0.079,0.123,55.13,43.4
"2025-08-07 15:30:00",14182,12.85,701,1,0.458,1.46,2.65,0.129,0.235,0.075,0.116,52.75,43.09
"2025-08-07 16:00:00",14183,12.85,701,1,0.423,1.32,2.47,0.117,0.219,0.064,0.109,55.4,43.4
"2025-08-07 16:30:00",14184,12.84,701,1,0.336,1.08,1.93,0.095,0.171,0.044,0.079,54.61,40.95
"2025-08-07 17:00:00",14185,12.84,701,1,0.285,0.89,1.67,0.079,0.148,0.033,0.071,52.64,41.32
"2025-08-07 17:30:00",14186,12.84,701,1,0.217,0.64,1.31,0.056,0.116,0.024,0.057,53.01,41.95
"2025-08-07 18:00:00",14187,12.84,701,1,0.183,0.52,1.13,0.046,0.1,0.014,0.051,53.19,41.2
"2025-08-07 18:30:00",14188,12.84,701,1,0.193,0.55,1.19,0.049,0.105,0.017,0.053,53.27,44.28
"2025-08-07 19:00:00",14189,12.84,701,1,0.117,0.29,0.77,0.026,0.068,0.005,0.032,52.17,40.02
"2025-08-07 19:30:00",14190,12.84,701,1,0.049,0.02,0.43,0.002,0.038,-0.013,0.016,52.86,39.87
"2025-08-07 20:00:00",14191,12.83,701,1,0.01,-0.12,0.22,-0.012,0.019,-0.024,0.009,49.45,40.04
"2025-08-07 20:30:00",14192,12.83,701,1,-0.004,-0.17,0.14,-0.016,0.013,-0.02,0.007,51.32,39.99
"2025-08-07 21:00:00",14193,12.83,701,1,-0.013,-0.21,0.1,-0.02,0.008,-0.022,0.005,51.91,40.42
"2025-08-07 21:30:00",14194,12.83,701,1,-0.024,-0.26,0.05,-0.024,0.004,-0.018,0.002,54.47,40.64
"2025-08-07 22:00:00",14195,12.83,701,1,-0.028,-0.26,0.02,-0.024,0.002,-0.028,0.002,51.77,41.43
"2025-08-07 22:30:00",14196,12.82,701,1,-0.03,-0.28,0.02,-0.026,0.002,-0.026,0.002,50.8,40.72
"2025-08-07 23:00:00",14197,12.82,701,1,-0.033,-0.28,-0.01,-0.026,-0.002,-0.026,0,50.86,40.62
"2025-08-07 23:30:00",14198,12.82,701,1,-0.034,-0.3,0,-0.027,0,-0.029,-0.002,49.98,40.31
