"TOA5","CR300Series_424","CR300","4258","CR300.Std.11.00","CPU:CR300_sapflow.CR300","47433","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-07-29 20:30:00",2887,13.27,424,1,0.337,5.98,9.93,0.494,0.82,0.413,0.786,80.6,62.08
"2025-07-29 21:00:00",2888,13.25,424,1,0.324,5.74,9.58,0.475,0.792,0.38,0.748,82.2,63.21
"2025-07-29 21:30:00",2889,13.24,424,1,0.316,5.59,9.33,0.461,0.771,0.356,0.727,85.9,63.21
"2025-07-29 22:00:00",2890,13.24,424,1,0.302,5.31,8.98,0.439,0.742,0.345,0.693,83.2,62.27
"2025-07-29 22:30:00",2891,13.23,424,1,0.296,5.1,8.94,0.421,0.739,0.319,0.69,81.4,62.65
"2025-07-29 23:00:00",2892,13.22,424,1,0.296,5.24,8.77,0.433,0.725,0.332,0.67,83.5,61.52
"2025-07-29 23:30:00",2893,13.22,424,1,0.283,4.81,8.64,0.398,0.714,0.298,0.659,81.7,63.02
"2025-07-30 00:00:00",2894,13.21,424,1,0.293,5.23,8.6,0.432,0.711,0.323,0.656,79.91,63.45
"2025-07-30 00:30:00",2895,13.21,424,1,0.283,4.96,8.43,0.409,0.697,0.303,0.627,82.4,62.44
"2025-07-30 01:00:00",2896,13.21,424,1,0.281,4.93,8.35,0.407,0.69,0.295,0.63,84.3,62.33
"2025-07-30 01:30:00",2897,13.2,424,1,0.276,4.79,8.27,0.395,0.683,0.289,0.623,81.9,63.89
"2025-07-30 02:00:00",2898,13.2,424,1,0.276,4.73,8.35,0.392,0.69,0.272,0.62,82,63.58
"2025-07-30 02:30:00",2899,13.19,424,1,0.271,4.72,8.1,0.39,0.669,0.271,0.595,85.6,61.83
"2025-07-30 03:00:00",2900,13.19,424,1,0.27,4.62,8.18,0.382,0.676,0.26,0.601,84,62.78
"2025-07-30 03:30:00",2901,13.18,424,1,0.271,4.65,8.18,0.384,0.676,0.262,0.602,85.5,63.53
"2025-07-30 04:00:00",2902,13.18,424,1,0.277,4.86,8.27,0.402,0.683,0.281,0.611,81.4,62.72
"2025-07-30 04:30:00",2903,13.18,424,1,0.266,4.58,8.01,0.379,0.662,0.257,0.586,86.6,63.39
"2025-07-30 05:00:00",2904,13.18,424,1,0.273,4.76,8.14,0.394,0.673,0.26,0.595,83.4,63.95
"2025-07-30 05:30:00",2905,13.17,424,1,0.271,4.72,8.1,0.39,0.669,0.271,0.595,83.8,64.08
"2025-07-30 06:00:00",2906,13.17,424,1,0.268,4.62,8.06,0.382,0.666,0.259,0.586,84.2,64.01
"2025-07-30 06:30:00",2907,13.17,424,1,0.264,4.55,7.99,0.376,0.659,0.254,0.574,83,64.82
