"TOA5","CR300Series_311","CR300","3917","CR300.Std.11.00","CPU:CR300_sapflow.CR300","32345","Table2"
"TIMESTAMP","RECORD","BattV_Min","id","SDI1","SapFlwTot1","VhOuter1","VhInner1","AlphaOut1","AlphaIn1","BetaOut1","BetaIn1","tMaxTout1","tMaxTin1"
"TS","RN","Volts","","","literPerHour","heatVelocity","heatVelocity","logTRatio","logTRatio","logTRatio","logTRatio","second","second"
"","","Min","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-08-07 15:00:00",19598,13.03,311,1,0.507,5.99,8.14,0.53,0.721,0.392,0.523,55.82,58.78
"2025-08-07 15:30:00",19599,13.03,311,1,0.445,4.99,7.53,0.441,0.666,0.36,0.484,59.94,60.51
"2025-08-07 16:00:00",19600,13.04,311,1,0.443,5.09,7.32,0.451,0.648,0.311,0.451,53.54,59.4
"2025-08-07 16:30:00",19601,13.04,311,1,0.37,4.37,5.96,0.387,0.527,0.259,0.324,54.92,57.3
"2025-08-07 17:00:00",19602,13.04,311,1,0.323,3.88,5.11,0.344,0.453,0.214,0.254,53.5,58.64
"2025-08-07 17:30:00",19603,13.04,311,1,0.249,3.07,3.85,0.272,0.341,0.169,0.17,53.37,58.51
"2025-08-07 18:00:00",19604,13.03,311,1,0.219,2.71,3.35,0.24,0.296,0.15,0.14,53.82,58.29
"2025-08-07 18:30:00",19605,13.03,311,1,0.233,2.91,3.54,0.257,0.313,0.154,0.151,51.35,56.9
"2025-08-07 19:00:00",19606,13.03,311,1,0.172,2.11,2.65,0.187,0.235,0.101,0.071,53.71,56.51
"2025-08-07 19:30:00",19607,13.03,311,1,0.082,1.1,1.15,0.098,0.102,0.031,-0.041,51.82,56.55
"2025-08-07 20:00:00",19608,13.02,311,1,0.03,0.54,0.22,0.048,0.02,-0.004,-0.105,51.79,56.52
"2025-08-07 20:30:00",19609,13.02,311,1,0.001,0.24,-0.28,0.021,-0.025,-0.025,-0.149,52.01,54.97
"2025-08-07 21:00:00",19610,13.02,311,1,-0.014,0.07,-0.56,0.006,-0.051,-0.04,-0.161,50.26,55.57
"2025-08-07 21:30:00",19611,13.01,311,1,-0.025,-0.06,-0.75,-0.006,-0.067,-0.044,-0.181,51.74,55.23
"2025-08-07 22:00:00",19612,13.01,311,1,-0.031,-0.13,-0.85,-0.013,-0.076,-0.054,-0.184,50.83,55.56
"2025-08-07 22:30:00",19613,13.01,311,1,-0.036,-0.18,-0.93,-0.017,-0.084,-0.055,-0.191,50.47,55.62
"2025-08-07 23:00:00",19614,13.01,311,1,-0.035,-0.15,-0.96,-0.014,-0.086,-0.051,-0.191,51.58,56.47
"2025-08-07 23:30:00",19615,13,311,1,-0.041,-0.22,-1.05,-0.021,-0.094,-0.057,-0.198,51.22,56.11
"2025-08-08 00:00:00",19616,13,311,1,-0.043,-0.25,-1.08,-0.023,-0.097,-0.061,-0.2,50.87,56.44
"2025-08-08 00:30:00",19617,13,311,1,-0.041,-0.22,-1.05,-0.021,-0.094,-0.055,-0.196,50,55.31
